Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-05-12 00:00,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 00:15,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 00:30,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 00:45,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 01:00,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 01:15,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 01:30,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 01:45,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 02:00,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 02:15,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 02:30,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 02:45,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 03:00,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 03:15,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 03:30,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 03:45,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 04:00,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 04:15,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 04:30,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 04:45,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 05:00,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 05:15,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 05:30,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 05:45,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 06:00,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 06:05,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 06:10,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 06:15,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 06:20,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 06:25,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 06:30,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 06:35,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 06:40,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 06:45,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 06:50,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 06:55,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 07:00,0,636,0,346,0,0,0,698,0,150,183,250,136,335,213,475,329
2023-05-12 07:05,0,621,176,339,63,155,360,688,235,0,183,253,124,336,212,494,313
2023-05-12 07:10,0,621,176,335,63,155,360,684,235,0,183,252,123,334,213,493,310
2023-05-12 07:15,0,619,175,333,63,155,359,683,234,0,183,252,123,334,215,492,307
2023-05-12 07:20,0,618,172,331,63,155,359,680,233,0,183,252,121,335,216,491,306
2023-05-12 07:25,0,617,172,331,63,155,359,677,233,0,182,252,125,340,219,491,305
2023-05-12 07:30,0,615,171,331,63,155,359,673,233,0,181,251,120,343,218,489,304
2023-05-12 07:35,0,612,172,329,63,156,359,669,232,0,180,250,120,341,217,485,304
2023-05-12 07:40,0,610,169,330,63,156,358,667,232,0,153,250,120,340,216,481,302
2023-05-12 07:45,0,600,168,328,63,156,357,662,232,0,151,249,120,342,217,480,300
2023-05-12 07:50,0,597,166,326,63,156,356,660,232,150,149,246,117,342,217,481,299
2023-05-12 07:55,0,593,165,323,63,156,352,655,231,150,148,239,115,338,212,481,298
2023-05-12 08:00,0,589,162,319,63,156,351,653,231,150,143,233,113,339,207,479,298
2023-05-12 08:05,0,583,155,314,63,156,350,644,230,150,142,234,114,332,207,475,298
