Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-08-18 00:00,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 00:15,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 00:30,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 00:45,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 01:00,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 01:15,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 01:30,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 01:45,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 02:00,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 02:15,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 02:30,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 02:45,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 03:00,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 03:15,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 03:30,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 03:45,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 04:00,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 04:15,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 04:30,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 04:45,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 05:00,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 05:15,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 05:30,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 05:45,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 06:05,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 06:10,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 06:15,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 06:20,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 06:25,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 06:30,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 06:35,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 06:40,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 06:45,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 06:50,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 06:55,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 07:00,657,0,357,0,0,0,680,0,150,157,216,176,379,243,575,272
2021-08-18 07:05,642,194,341,0,450,460,616,222,0,156,213,151,348,232,578,247
2021-08-18 07:10,638,194,337,0,450,459,609,221,0,156,212,146,346,229,576,246
2021-08-18 07:15,635,193,337,0,450,459,604,220,150,155,212,146,347,229,576,245
2021-08-18 07:20,634,192,335,0,450,459,602,220,150,155,212,146,342,224,574,242
2021-08-18 07:25,625,191,330,0,450,459,595,220,150,155,210,142,341,224,574,238
2021-08-18 07:30,623,189,328,0,450,459,591,219,150,154,210,140,335,220,574,236
2021-08-18 07:35,620,188,326,0,450,459,580,220,150,153,210,136,330,217,573,232
2021-08-18 07:40,617,187,324,0,450,459,580,220,150,153,210,134,327,211,570,230
2021-08-18 07:45,616,183,322,0,450,459,576,220,150,152,211,133,322,208,562,231
2021-08-18 07:50,611,183,320,0,450,459,573,220,150,150,211,131,318,205,562,229
2021-08-18 07:55,597,179,310,0,450,458,570,217,150,150,214,130,318,200,561,225
2021-08-18 08:00,593,179,309,0,450,457,565,217,150,148,209,131,311,200,554,221
2021-08-18 08:05,588,180,301,0,450,455,562,212,150,147,208,130,305,198,549,218
2021-08-18 08:10,585,177,302,0,450,453,554,210,150,147,209,125,300,195,548,218
2021-08-18 08:15,577,174,302,0,450,452,553,209,150,149,210,125,295,189,545,215
2021-08-18 08:20,568,170,302,0,450,449,547,206,150,146,204,123,298,182,544,214
2021-08-18 08:25,564,167,300,0,450,446,535,208,148,145,201,120,292,181,542,212
2021-08-18 08:30,560,166,297,0,450,442,530,204,143,143,199,116,288,179,543,209
2021-08-18 08:35,551,160,293,0,450,432,516,201,137,141,192,112,282,174,540,205
2021-08-18 08:40,548,156,287,0,450,428,508,199,137,141,192,111,278,172,539,206
2021-08-18 08:45,546,151,284,0,450,417,500,197,136,140,184,107,270,171,538,204
2021-08-18 08:50,544,147,273,0,450,407,490,195,136,140,184,106,268,170,537,204
2021-08-18 08:55,545,144,269,0,450,398,476,193,130,142,182,107,257,168,535,203
2021-08-18 09:00,543,136,261,0,450,392,461,191,127,139,180,104,252,163,533,201
2021-08-18 09:05,536,128,255,0,450,390,448,189,125,137,176,101,243,161,532,202
2021-08-18 09:10,525,118,248,0,450,384,429,187,118,135,174,98,238,152,528,202
2021-08-18 09:15,520,113,249,0,450,379,416,186,112,131,167,98,233,151,527,201
2021-08-18 09:20,516,107,241,0,450,372,404,184,108,126,159,93,231,143,526,203
2021-08-18 09:25,506,101,238,0,200,368,393,184,98,123,153,93,232,141,526,204
2021-08-18 09:30,496,91,229,0,200,363,383,184,95,123,150,92,226,137,525,204
2021-08-18 09:35,479,84,222,0,200,355,364,180,85,121,151,90,217,136,525,205
2021-08-18 09:40,474,75,208,0,200,347,363,176,75,116,150,85,217,134,525,206
2021-08-18 09:45,470,69,200,0,200,342,349,170,66,115,138,81,212,134,525,207
2021-08-18 09:50,463,64,189,0,200,338,333,167,63,111,133,80,211,132,523,207
2021-08-18 09:55,448,59,173,0,200,324,310,160,53,103,125,76,200,128,524,207
2021-08-18 10:00,438,54,166,0,202,309,298,157,45,103,122,79,190,120,523,210
2021-08-18 10:05,433,46,155,0,202,306,281,157,37,99,119,78,186,117,523,211
2021-08-18 10:10,425,36,147,0,204,297,264,151,35,97,111,75,187,116,524,211
2021-08-18 10:15,417,24,139,0,204,287,245,148,26,94,102,76,179,111,526,213
2021-08-18 10:20,403,21,130,0,204,274,230,143,18,93,99,73,177,109,525,213
2021-08-18 10:25,394,14,126,0,204,261,214,139,13,86,94,72,175,108,524,213
2021-08-18 10:30,386,7,124,0,205,253,202,139,3,84,88,73,171,102,525,212
2021-08-18 10:35,384,0,116,0,205,248,196,135,0,80,83,72,163,100,524,212
2021-08-18 10:40,372,0,102,0,205,238,190,131,0,76,79,74,160,99,523,213
2021-08-18 10:45,363,0,92,0,207,225,174,127,0,70,74,73,158,94,523,214
2021-08-18 10:50,357,0,87,0,213,212,164,129,0,68,71,71,158,93,522,215
2021-08-18 10:55,350,0,76,0,223,197,153,127,0,66,70,77,154,96,524,217
2021-08-18 11:00,337,1,67,0,225,183,141,122,0,64,68,79,154,98,524,218
2021-08-18 11:05,327,5,54,0,228,171,131,115,0,62,67,78,151,95,523,218
2021-08-18 11:10,318,7,49,0,232,157,128,114,0,61,64,77,147,93,522,219
2021-08-18 11:15,328,10,42,0,238,149,119,110,0,60,61,74,142,93,522,220
2021-08-18 11:20,321,16,35,0,242,142,96,112,0,60,51,75,137,94,521,219
2021-08-18 11:25,312,9,38,0,243,131,89,108,0,56,48,75,138,94,520,218
