Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-04-07 00:00,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 00:15,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 00:30,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 00:45,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 01:00,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 01:15,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 01:30,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 01:45,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 02:00,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 02:15,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 02:30,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 02:45,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 03:00,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 03:15,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 03:30,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 03:45,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 04:00,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 04:15,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 04:30,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 04:45,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 05:00,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 05:15,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 05:30,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 05:45,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 06:00,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 06:05,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 06:10,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 06:15,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 06:20,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 06:25,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 06:30,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 06:35,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 06:40,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 06:45,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 06:50,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 06:55,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 07:00,664,0,332,0,0,0,684,0,150,158,212,200,382,250,563,297
2022-04-07 07:05,655,187,339,0,0,0,667,241,0,158,213,173,365,244,573,268
2022-04-07 07:10,652,187,339,0,0,368,664,246,0,158,212,172,361,239,569,266
2022-04-07 07:15,649,186,336,0,0,368,663,246,0,158,212,169,356,236,568,264
2022-04-07 07:20,650,186,333,37,0,368,657,246,0,157,211,166,351,236,566,261
2022-04-07 07:25,646,186,333,36,0,368,657,244,0,157,211,162,347,236,565,257
2022-04-07 07:30,642,184,331,35,0,368,655,243,0,156,211,159,347,231,564,252
2022-04-07 07:35,641,184,332,35,0,368,653,243,0,156,211,158,344,232,564,248
2022-04-07 07:40,635,182,327,35,0,366,643,243,0,155,211,156,338,230,561,247
2022-04-07 07:45,633,181,325,35,0,366,643,242,0,155,209,155,333,228,560,246
2022-04-07 07:50,623,175,321,33,0,364,631,241,0,144,207,152,326,227,554,239
2022-04-07 07:55,610,171,318,30,0,362,624,237,0,142,205,150,320,224,548,235
2022-04-07 08:00,603,165,314,29,0,360,619,236,150,142,201,148,316,222,545,234
2022-04-07 08:05,598,157,313,25,0,357,612,232,150,140,198,146,311,212,539,233
2022-04-07 08:10,593,156,310,23,0,357,605,230,150,140,195,145,308,214,539,236
2022-04-07 08:15,586,155,304,26,0,349,597,229,150,138,194,142,306,211,536,233
2022-04-07 08:20,582,148,299,26,0,349,591,229,150,139,191,139,293,207,531,231
2022-04-07 08:25,577,146,297,24,0,345,585,227,150,139,186,135,290,207,530,227
2022-04-07 08:30,564,146,290,23,0,335,577,224,147,138,181,132,284,204,523,225
2022-04-07 08:35,557,145,286,23,0,333,573,223,147,138,178,130,279,201,523,225
2022-04-07 08:40,556,145,283,24,0,325,563,221,146,137,175,131,275,199,519,223
2022-04-07 08:45,550,145,274,24,0,309,557,216,139,134,178,125,267,191,513,221
2022-04-07 08:50,545,140,271,24,0,300,554,215,136,134,174,117,247,191,513,217
2022-04-07 08:55,532,137,269,20,0,291,548,213,130,133,174,113,232,188,507,218
2022-04-07 09:00,532,136,265,18,0,287,541,212,127,134,171,112,227,186,506,218
2022-04-07 09:05,521,122,253,16,0,275,525,208,120,132,163,108,215,184,500,220
2022-04-07 09:10,520,118,246,11,0,266,511,208,115,130,157,103,204,185,497,218
2022-04-07 09:15,518,113,234,8,0,260,506,206,113,128,149,104,196,186,496,214
2022-04-07 09:20,516,110,225,11,0,252,505,206,109,126,142,99,186,182,495,214
2022-04-07 09:25,507,104,219,7,0,249,500,204,106,124,143,97,182,180,495,215
2022-04-07 09:30,499,102,220,5,0,242,496,200,96,119,136,95,179,179,493,216
2022-04-07 09:35,497,101,218,7,0,239,495,200,96,118,138,93,175,180,494,217
2022-04-07 09:40,497,93,217,7,0,232,491,197,90,110,147,92,167,179,488,219
