Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-01-13 00:00,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 00:15,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 00:30,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 00:45,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 01:00,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 01:15,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 01:30,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 01:45,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 02:00,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 02:15,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 02:30,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 02:45,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 03:00,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 03:15,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 03:30,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 03:45,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 04:00,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 04:15,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 04:30,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 04:45,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 05:00,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 05:15,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 05:30,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 05:45,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 06:05,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 06:10,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 06:15,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 06:20,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 06:25,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 06:30,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 06:35,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 06:40,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
2022-01-13 06:45,642,0,354,0,0,0,695,0,150,155,267,194,339,264,496,304
