Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-03-07 00:00,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 00:15,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 00:30,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 00:45,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 01:00,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 01:15,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 01:30,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 01:45,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 02:00,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 02:15,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 02:30,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 02:45,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 03:00,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 03:15,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 03:30,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 03:45,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 04:00,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 04:15,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 04:30,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 04:45,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 05:00,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 05:15,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 05:30,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 05:45,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 06:00,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 06:05,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 06:10,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 06:15,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 06:20,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 06:25,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 06:30,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 06:35,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 06:40,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 06:45,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 06:50,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 06:55,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 07:00,618,0,331,0,0,0,685,0,0,158,164,153,376,238,425,224
2020-03-07 07:05,647,189,355,51,450,133,700,0,0,158,168,165,384,257,556,240
2020-03-07 07:10,646,189,355,51,450,133,699,0,0,158,168,165,384,257,555,240
2020-03-07 07:15,646,189,355,51,450,133,699,0,0,158,168,166,384,257,555,240
2020-03-07 07:20,645,189,355,51,450,133,699,0,0,158,168,164,384,257,555,240
2020-03-07 07:25,645,188,353,51,450,133,698,0,0,160,168,165,383,257,555,240
2020-03-07 07:30,644,188,354,51,450,133,698,0,0,159,166,165,382,257,555,240
2020-03-07 07:35,645,187,354,51,450,132,696,0,0,159,165,165,382,257,555,240
2020-03-07 07:40,645,187,353,50,450,132,693,0,0,159,165,163,382,257,555,240
2020-03-07 07:45,642,187,352,50,450,132,687,0,0,158,165,164,381,256,555,240
2020-03-07 07:50,640,186,352,51,450,132,687,0,150,158,163,164,381,254,555,240
2020-03-07 07:55,638,186,350,51,450,132,684,0,150,158,162,163,380,254,556,240
2020-03-07 08:00,638,184,347,52,450,131,682,0,150,156,162,163,379,256,556,241
2020-03-07 08:05,637,183,347,53,450,131,679,0,150,155,160,161,379,253,556,241
2020-03-07 08:10,636,183,346,53,450,131,675,0,150,155,158,161,379,252,556,241
2020-03-07 08:15,636,182,344,53,450,130,672,227,150,154,156,161,379,254,556,241
2020-03-07 08:20,635,180,340,53,450,130,665,226,150,154,154,164,378,255,555,241
2020-03-07 08:25,635,179,341,53,450,130,663,226,147,155,153,162,377,256,555,241
2020-03-07 08:30,634,179,339,53,450,129,661,227,144,152,151,161,377,255,554,241
2020-03-07 08:35,632,179,337,53,450,128,656,228,140,152,150,159,376,254,554,241
2020-03-07 08:40,630,176,333,53,450,128,650,228,135,151,147,159,371,253,554,241
2020-03-07 08:45,628,177,332,53,450,127,648,227,131,148,147,157,369,251,554,241
2020-03-07 08:50,622,174,327,52,450,123,640,226,125,144,147,155,365,250,554,241
2020-03-07 08:55,617,170,323,51,450,138,629,226,123,142,139,154,363,246,554,241
2020-03-07 09:00,613,168,319,51,450,136,617,226,111,138,137,157,361,242,554,241
2020-03-07 09:05,603,165,308,51,450,131,614,226,97,133,132,157,356,239,554,241
2020-03-07 09:10,596,158,302,51,300,127,600,222,91,131,128,154,352,238,555,241
2020-03-07 09:15,593,155,300,50,300,124,587,220,85,130,121,154,349,235,554,241
2020-03-07 09:20,583,147,293,49,300,119,571,217,72,128,120,153,342,233,554,241
2020-03-07 09:25,573,137,282,49,300,112,553,213,57,123,115,153,336,231,554,242
2020-03-07 09:30,567,133,273,49,300,105,532,210,48,115,104,153,329,227,554,242
2020-03-07 09:35,548,124,258,47,300,103,512,202,41,104,95,153,321,226,553,242
2020-03-07 09:45,529,113,240,45,302,98,477,189,18,96,81,149,311,220,553,242
2020-03-07 09:50,519,104,220,42,302,91,452,184,2,86,71,146,302,216,553,242
2020-03-07 09:55,507,98,201,39,302,87,433,179,0,85,61,145,295,211,553,242
2020-03-07 10:00,496,90,186,39,302,85,417,174,0,84,47,141,294,208,550,242
2020-03-07 10:05,476,78,165,38,304,74,391,168,0,72,29,138,280,200,548,242
2020-03-07 10:10,463,61,146,37,305,60,365,159,0,67,19,131,277,197,547,241
2020-03-07 10:15,452,54,133,36,305,55,336,150,0,61,17,126,269,194,547,241
2020-03-07 10:20,437,54,113,31,306,41,317,145,0,57,8,118,265,190,546,241
2020-03-07 10:25,424,40,103,31,306,30,296,140,0,45,4,114,256,185,544,241
2020-03-07 10:30,410,34,89,30,306,20,279,135,0,39,0,114,248,182,542,241
2020-03-07 10:35,400,27,72,27,307,8,264,127,0,30,0,113,239,181,540,241
2020-03-07 10:40,391,23,53,25,308,30,252,123,0,25,0,112,231,177,542,241
2020-03-07 10:45,383,0,40,21,309,23,237,118,0,12,0,110,222,177,541,241
2020-03-07 10:50,369,0,27,17,312,10,221,120,0,0,0,105,209,172,540,241
2020-03-07 10:55,355,0,14,15,313,8,202,117,0,0,0,100,201,161,540,241
2020-03-07 11:00,331,0,9,14,317,0,178,115,0,0,0,99,193,154,539,242
2020-03-07 11:05,315,0,6,14,317,9,159,118,0,0,0,101,186,146,539,242
2020-03-07 11:10,304,0,0,13,317,4,143,118,0,0,0,101,180,140,539,243
2020-03-07 11:15,272,0,0,12,319,32,117,107,0,0,0,101,168,135,539,243
2020-03-07 11:20,258,0,0,12,321,20,105,105,0,0,0,96,159,130,541,243
2020-03-07 11:25,228,0,0,13,324,8,80,91,0,0,1,92,138,123,541,243
2020-03-07 11:30,216,0,0,10,325,11,66,93,0,0,0,91,129,114,540,243
2020-03-07 11:35,207,0,0,10,329,8,54,88,0,0,0,88,113,114,540,242
2020-03-07 11:40,195,0,0,8,333,20,40,82,0,0,0,87,102,111,540,241
2020-03-07 11:45,185,0,0,7,333,8,30,78,0,0,0,83,92,107,543,240
2020-03-07 11:50,177,1,0,7,333,6,18,67,0,0,0,77,83,104,544,240
2020-03-07 11:55,159,0,0,7,333,9,9,63,0,0,0,74,67,103,545,238
2020-03-07 12:00,148,0,0,3,337,0,0,61,0,0,0,71,52,101,543,237
2020-03-07 12:05,143,0,0,4,339,0,0,58,0,0,2,70,43,92,541,237
2020-03-07 12:10,124,0,0,4,339,5,0,53,0,0,0,71,37,88,539,237
2020-03-07 12:15,109,0,0,4,340,10,0,42,0,0,0,71,23,90,539,237
2020-03-07 12:20,97,1,0,2,342,0,0,34,0,0,0,68,18,89,538,237
2020-03-07 12:25,94,0,0,2,345,3,0,32,0,0,0,67,16,83,538,237
2020-03-07 12:30,88,0,0,2,345,15,0,31,0,0,0,64,4,80,538,237
2020-03-07 12:35,77,0,0,2,349,2,0,26,0,0,1,62,3,78,538,237
2020-03-07 12:40,70,0,0,4,351,0,0,15,0,0,0,60,2,75,538,237
2020-03-07 12:45,60,0,3,3,353,2,0,10,0,0,0,60,2,67,539,237
2020-03-07 12:50,60,1,1,4,357,0,0,10,0,0,0,55,3,62,536,237
2020-03-07 12:55,66,0,0,5,101,0,0,2,0,0,0,55,1,60,533,237
2020-03-07 13:00,62,0,0,3,105,0,0,2,0,0,0,54,3,59,533,237
2020-03-07 13:05,62,1,0,4,107,0,0,0,0,0,0,52,4,52,532,237
2020-03-07 13:10,61,0,0,5,107,0,0,6,0,0,0,50,2,43,533,236
2020-03-07 13:15,47,1,0,4,111,0,0,5,0,0,0,53,3,37,530,235
2020-03-07 13:20,45,0,0,4,112,0,0,8,0,0,0,51,3,34,527,234
2020-03-07 13:25,50,0,0,4,116,0,1,9,0,0,0,48,6,33,527,233
2020-03-07 13:30,47,0,0,7,120,0,0,6,0,0,0,47,12,37,521,230
2020-03-07 13:35,36,1,0,4,121,0,1,3,0,0,0,53,10,36,519,230
