Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-01-06 00:00,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 00:15,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 00:30,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 00:45,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 01:00,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 01:15,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 01:30,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 01:45,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 02:00,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 02:15,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 02:30,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 02:45,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 03:00,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 03:15,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 03:30,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 03:45,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 04:00,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 04:15,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 04:30,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 04:45,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 05:00,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 05:15,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 05:30,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 05:45,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 06:00,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 06:05,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 06:10,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 06:15,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 06:20,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 06:25,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 06:30,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 06:35,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 06:40,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 06:45,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 06:50,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 06:55,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 07:00,662,0,361,0,0,0,707,0,150,161,289,242,435,286,483,160
2021-01-06 07:05,650,196,342,0,0,0,669,0,0,161,287,215,427,270,473,129
2021-01-06 07:10,649,196,339,0,0,0,663,0,0,161,287,214,426,270,470,124
2021-01-06 07:15,648,194,337,0,0,0,656,0,0,159,285,214,423,269,469,121
2021-01-06 07:20,646,192,335,0,0,0,650,0,0,158,284,212,415,266,468,117
2021-01-06 07:25,643,191,334,0,0,0,650,0,0,158,284,212,410,265,468,114
2021-01-06 07:30,639,192,330,0,0,0,646,0,0,158,284,210,406,262,466,108
2021-01-06 07:35,636,193,328,0,0,0,638,0,0,154,283,209,403,262,464,107
