Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-08-22 00:00,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 00:05,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 00:10,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 00:15,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 00:20,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 00:25,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 00:30,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 00:35,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 00:40,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 00:45,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 00:50,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 00:55,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 01:00,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 01:05,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 01:10,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 01:15,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 01:20,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 01:25,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 01:30,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 01:35,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 01:40,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 01:45,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 01:50,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 01:55,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 02:00,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 02:05,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 02:10,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 02:15,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 02:20,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 02:25,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 02:30,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 02:35,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 02:40,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 02:45,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 02:50,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 02:55,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 03:00,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 03:05,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 03:10,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 03:15,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 03:20,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 03:25,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 03:30,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 03:35,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 03:40,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 03:45,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 03:50,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 03:55,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 04:00,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 04:05,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 04:10,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 04:15,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 04:20,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 04:25,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
2019-08-22 04:30,668,0,359,0,0,0,700,0,150,154,170,157,385,257,518,198
