Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-11-23 00:00,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 00:15,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 00:30,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 00:45,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 01:00,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 01:15,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 01:30,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 01:45,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 02:00,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 02:15,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 02:30,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 02:45,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 03:00,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 03:15,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 03:30,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 03:45,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 04:00,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 04:15,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 04:30,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 04:45,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 05:00,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 05:15,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 05:30,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 05:45,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 06:00,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 06:05,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 06:10,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 06:15,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 06:20,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 06:25,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 06:30,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 06:35,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 06:40,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 06:45,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 06:50,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 06:55,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 07:00,662,0,358,0,0,0,0,0,0,157,0,244,435,288,590,169
2020-11-23 07:05,649,200,343,50,250,450,682,251,0,156,0,215,410,261,583,129
2020-11-23 07:10,647,200,342,50,251,450,676,250,0,156,0,214,407,257,579,123
2020-11-23 07:15,642,200,338,50,253,450,674,250,0,156,0,215,400,256,578,121
2020-11-23 07:20,639,199,339,50,254,450,670,250,0,154,0,214,398,255,575,119
2020-11-23 07:25,634,198,338,50,254,450,666,250,0,156,0,212,395,250,574,117
2020-11-23 07:30,630,198,336,50,254,450,661,249,0,155,0,209,393,250,572,116
2020-11-23 07:35,621,195,334,50,254,450,656,249,0,150,0,208,391,246,572,115
2020-11-23 07:40,618,192,332,49,254,449,652,249,0,149,0,204,386,244,566,106
2020-11-23 07:45,612,191,332,49,254,447,652,249,0,147,0,205,381,245,566,102
2020-11-23 07:50,608,186,327,49,254,444,645,249,0,146,0,205,378,242,565,98
2020-11-23 07:55,602,183,326,49,254,443,642,248,150,144,0,206,366,242,561,94
2020-11-23 08:00,593,179,322,49,254,442,632,248,150,143,0,202,362,240,559,91
2020-11-23 08:05,589,174,318,49,254,441,627,248,150,142,0,203,357,235,558,86
2020-11-23 08:10,583,170,320,47,254,439,622,247,150,141,0,198,347,235,555,83
2020-11-23 08:15,579,169,318,47,254,437,613,244,150,139,0,195,336,235,552,79
2020-11-23 08:20,573,167,313,47,254,435,603,244,150,137,0,189,326,230,552,76
2020-11-23 08:25,569,163,311,46,254,432,595,243,150,136,0,187,313,225,548,75
2020-11-23 08:30,561,162,306,46,254,428,583,241,150,132,0,186,301,224,543,74
2020-11-23 08:35,556,160,303,46,255,427,581,238,150,131,0,184,303,223,539,75
2020-11-23 08:40,549,159,300,45,255,418,576,236,150,131,0,180,295,222,537,78
2020-11-23 08:45,545,158,296,44,255,412,568,235,150,130,0,180,289,221,534,75
2020-11-23 08:50,543,156,292,44,255,411,557,234,148,126,0,178,280,217,533,74
2020-11-23 08:55,539,151,286,44,255,405,549,234,143,126,0,175,275,217,532,73
2020-11-23 09:00,534,149,281,44,255,402,541,232,140,124,0,168,268,219,529,72
2020-11-23 09:05,531,149,276,44,255,399,527,232,136,124,0,168,265,218,527,71
2020-11-23 09:10,525,140,275,43,255,394,523,231,134,122,0,167,260,217,525,72
2020-11-23 09:15,524,142,270,42,255,392,520,231,128,122,0,169,260,216,527,69
2020-11-23 09:20,520,142,270,42,255,389,512,230,127,123,0,166,252,215,527,70
2020-11-23 09:25,515,141,264,42,256,386,506,227,117,120,0,169,245,211,527,72
2020-11-23 09:30,508,129,257,42,256,380,498,223,116,112,0,167,240,208,525,73
2020-11-23 09:35,507,124,258,40,257,375,497,220,110,109,0,163,235,206,524,73
2020-11-23 09:40,504,118,248,40,257,371,491,217,105,105,0,164,222,205,524,75
