Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-02-22 12:15,537,99,240,63,227,138,503,224,108,114,220,173,246,198,426,101
2021-02-22 12:20,541,105,245,63,229,137,507,225,113,117,219,170,246,200,426,101
2021-02-22 12:25,539,108,245,63,229,131,514,224,118,118,217,169,248,203,426,99
2021-02-22 12:30,538,110,245,63,229,129,511,225,119,118,217,171,250,203,427,98
2021-02-22 12:35,539,112,242,63,229,128,512,226,124,119,220,170,255,202,427,98
2021-02-22 12:40,541,116,239,63,230,126,511,227,127,121,227,171,256,202,428,98
2021-02-22 12:45,542,118,238,63,230,125,511,228,128,121,227,173,258,201,428,98
2021-02-22 12:50,547,115,235,63,231,123,515,228,129,120,228,176,259,203,429,98
2021-02-22 12:55,546,116,236,63,231,121,518,227,130,119,224,177,262,202,432,96
2021-02-22 13:00,545,118,242,63,232,119,521,227,130,120,231,175,263,204,432,95
2021-02-22 13:05,546,117,242,63,233,117,524,227,130,120,233,176,265,203,432,96
2021-02-22 13:10,556,122,247,63,233,115,526,228,130,121,236,179,267,204,435,94
2021-02-22 13:15,555,122,251,63,235,113,530,228,133,122,235,181,266,204,435,94
2021-02-22 13:20,558,122,250,63,236,113,531,228,135,122,233,182,270,207,436,95
2021-02-22 13:25,559,123,249,63,237,112,529,227,135,121,235,184,275,207,437,93
2021-02-22 13:30,560,121,251,63,237,112,528,228,136,124,235,183,277,207,437,94
2021-02-22 13:35,559,125,251,63,237,109,527,229,140,125,239,181,274,207,436,94
2021-02-22 13:40,564,123,252,63,237,106,524,229,139,125,242,180,276,208,436,97
2021-02-22 13:45,564,120,254,63,237,105,521,229,138,125,239,180,275,210,436,98
2021-02-22 13:50,563,121,255,63,239,105,523,231,137,126,240,179,274,210,437,96
2021-02-22 13:55,559,120,254,63,239,104,521,233,133,126,238,180,270,210,438,98
2021-02-22 14:00,557,113,255,63,241,102,525,234,131,127,238,180,268,208,440,100
2021-02-22 14:05,555,108,251,63,242,97,523,232,133,129,235,180,269,208,440,102
2021-02-22 14:10,555,106,252,63,243,97,524,232,132,131,234,179,269,211,442,101
2021-02-22 14:15,556,107,249,63,245,94,525,234,132,131,232,178,268,211,443,101
2021-02-22 14:20,558,110,253,63,246,93,527,233,134,133,229,177,267,212,442,101
