Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-12-05 00:00,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 00:15,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 00:30,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 00:45,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 01:00,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 01:15,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 01:30,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 01:45,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 02:00,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 02:15,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 02:30,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 02:45,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 03:00,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 03:15,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 03:30,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 03:45,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 04:00,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 04:15,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 04:30,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 04:45,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 05:00,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 05:15,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 05:30,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 05:45,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 06:00,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 06:05,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 06:10,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 06:15,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 06:20,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 06:25,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 06:30,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 06:35,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 06:40,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 06:45,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 06:50,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 06:55,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 07:00,0,651,0,365,0,0,0,750,0,150,157,229,92,217,202,438,249
2023-12-05 07:05,0,638,176,349,63,150,430,750,156,0,157,230,75,187,187,428,212
2023-12-05 07:10,0,629,175,344,63,150,430,750,156,0,157,231,73,189,187,425,208
2023-12-05 07:15,0,629,175,343,63,150,430,750,156,0,156,231,74,190,188,423,206
2023-12-05 07:20,0,627,176,342,63,150,430,750,156,0,156,230,74,194,186,420,203
2023-12-05 07:25,0,620,176,342,63,150,430,750,155,0,155,228,73,195,181,418,196
2023-12-05 07:30,0,617,176,342,63,150,430,750,155,0,150,227,73,196,181,416,196
2023-12-05 07:35,0,613,173,338,63,150,430,750,154,0,148,227,73,197,179,416,191
2023-12-05 07:40,0,610,172,334,63,150,430,750,153,0,146,226,72,198,182,415,190
2023-12-05 07:45,0,607,171,331,63,150,430,750,153,0,144,222,69,197,185,409,188
