Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-03-28 00:00,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 00:15,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 00:30,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 00:45,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 01:00,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 01:15,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 01:30,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 01:45,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 02:00,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 02:15,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 02:30,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 02:45,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 03:00,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 03:15,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 03:30,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 03:45,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 04:00,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 04:15,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 04:30,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 04:45,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 05:00,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 05:15,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 05:30,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 05:45,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 06:00,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 06:05,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 06:10,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 06:15,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 06:20,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 06:25,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 06:30,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 06:35,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 06:40,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 06:45,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 06:50,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 06:55,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 07:00,0,632,0,347,0,0,0,676,0,149,148,0,187,314,222,520,348
2023-03-28 07:05,0,631,181,334,0,0,350,651,242,0,148,0,155,299,212,541,314
2023-03-28 07:10,0,628,181,334,0,0,350,627,240,0,148,0,154,300,212,538,306
2023-03-28 07:15,0,624,181,333,0,0,350,623,238,0,148,0,153,302,211,537,302
2023-03-28 07:20,0,623,180,329,0,0,350,618,237,0,148,0,152,305,210,536,301
2023-03-28 07:25,0,621,180,326,0,0,350,615,237,0,147,0,153,306,208,533,300
2023-03-28 07:30,0,619,178,325,0,0,350,613,237,0,145,0,149,301,207,532,296
2023-03-28 07:35,0,616,178,325,0,203,350,609,236,0,145,0,148,302,207,533,295
