Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-11-21 00:00,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 00:15,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 00:30,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 00:45,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 01:00,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 01:15,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 01:30,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 01:45,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 02:00,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 02:15,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 02:30,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 02:45,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 03:00,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 03:15,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 03:30,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 03:45,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 04:00,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 04:15,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 04:30,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 04:45,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 05:00,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 05:15,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 05:30,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 05:45,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 06:00,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 06:05,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 06:10,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 06:15,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 06:20,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 06:25,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 06:30,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 06:35,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 06:40,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 06:45,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 06:50,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 06:55,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 07:00,0,651,0,367,0,0,0,687,0,150,169,239,144,361,205,568,244
2023-11-21 07:05,0,643,177,349,46,420,430,690,0,0,169,236,151,333,201,559,205
2023-11-21 07:10,0,639,176,347,46,420,430,689,0,0,169,236,148,332,202,555,194
2023-11-21 07:15,0,636,175,345,46,420,430,687,0,0,169,236,148,333,200,554,191
2023-11-21 07:20,0,634,175,347,46,420,430,686,0,0,168,235,149,330,198,554,189
2023-11-21 07:25,0,631,174,344,46,420,430,684,0,0,168,234,150,325,199,550,183
2023-11-21 07:30,0,630,174,341,47,420,430,682,0,0,167,233,150,326,201,549,180
2023-11-21 07:35,0,628,173,338,47,420,430,679,0,0,165,232,151,318,196,550,179
2023-11-21 07:40,0,624,171,335,47,420,430,678,0,0,163,233,147,315,195,546,181
2023-11-21 07:45,0,619,170,332,47,420,430,676,0,0,161,230,146,313,196,542,182
