Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-06-05 00:00,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 00:15,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 00:30,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 00:45,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 01:00,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 01:15,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 01:30,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 01:45,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 02:00,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 02:15,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 02:30,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 02:45,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 03:00,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 03:15,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 03:30,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 03:45,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 04:00,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 04:15,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 04:30,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 04:45,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 05:00,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 05:15,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 05:30,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 05:45,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 06:00,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 06:05,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 06:10,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 06:15,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 06:20,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 06:25,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 06:30,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 06:35,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 06:40,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 06:45,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 06:50,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 06:55,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 07:00,0,658,0,363,0,200,0,689,0,150,159,278,187,398,238,555,366
2023-06-05 07:05,0,646,183,350,50,200,447,673,0,0,159,278,174,392,227,578,343
2023-06-05 07:10,0,646,183,350,50,200,447,667,0,0,159,278,175,390,224,573,342
2023-06-05 07:15,0,645,182,349,49,200,447,663,262,0,159,278,175,391,221,571,339
2023-06-05 07:20,0,645,179,348,49,200,447,661,261,0,159,278,174,390,220,570,337
2023-06-05 07:25,0,641,178,347,48,200,447,659,261,0,158,277,175,387,218,569,334
2023-06-05 07:30,0,637,176,346,48,200,447,654,263,0,156,277,177,384,215,569,332
2023-06-05 07:35,0,632,175,345,44,200,446,650,262,0,152,276,176,381,212,564,329
2023-06-05 07:40,0,630,174,339,42,200,445,647,262,0,151,273,178,373,210,559,329
2023-06-05 07:45,0,629,174,339,44,200,438,642,261,150,147,273,175,375,208,555,327
2023-06-05 07:50,0,623,170,337,39,200,429,639,258,150,152,267,175,371,204,551,325
2023-06-05 07:55,0,617,168,336,35,200,427,635,258,150,151,266,172,370,205,547,320
2023-06-05 08:00,0,614,164,333,33,200,423,629,257,150,150,264,171,369,201,545,320
2023-06-05 08:05,0,610,158,327,30,200,422,624,257,150,150,262,171,366,199,545,318
2023-06-05 08:10,0,605,158,326,36,200,419,623,254,150,150,260,168,361,199,544,317
2023-06-05 08:15,0,604,155,323,41,200,422,614,249,150,149,256,167,356,194,543,319
2023-06-05 08:20,0,600,152,322,41,200,422,614,242,150,147,255,167,353,193,537,319
2023-06-05 08:25,0,593,152,323,42,200,422,609,241,150,147,254,167,346,191,535,317
2023-06-05 08:30,0,585,147,319,42,200,420,602,242,150,146,253,163,341,189,532,318
2023-06-05 08:35,0,579,145,315,44,200,417,595,241,150,146,251,163,334,185,529,318
2023-06-05 08:40,0,579,142,310,44,200,414,589,242,149,145,248,160,324,183,526,319
2023-06-05 08:45,0,574,137,300,47,200,410,579,244,146,145,244,160,319,180,522,319
2023-06-05 08:50,0,571,132,299,50,200,406,572,243,141,142,241,159,312,179,524,321
