Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-04-12 00:00,671,0,358,0,0,0,0,0,0,160,0,251,0,277,480,183
2021-04-12 00:15,671,0,358,0,0,0,0,0,0,160,0,251,0,277,480,183
2021-04-12 00:30,671,0,358,0,0,0,0,0,0,160,0,251,0,277,480,183
2021-04-12 00:45,671,0,358,0,0,0,0,0,0,160,0,251,0,277,480,183
2021-04-12 01:00,671,0,358,0,0,0,0,0,0,160,0,251,0,277,480,183
2021-04-12 01:15,671,0,358,0,0,0,0,0,0,160,0,251,0,277,480,183
2021-04-12 01:30,671,0,358,0,0,0,0,0,0,160,0,251,0,277,480,183
2021-04-12 01:45,671,0,358,0,0,0,0,0,0,160,0,251,0,277,480,183
2021-04-12 02:00,671,0,358,0,0,0,0,0,0,160,0,251,0,277,480,183
2021-04-12 02:15,671,0,358,0,0,0,0,0,0,160,0,251,0,277,480,183
2021-04-12 02:30,671,0,358,0,0,0,0,0,0,160,0,251,0,277,480,183
2021-04-12 02:45,671,0,358,0,0,0,0,0,0,160,0,251,0,277,480,183
2021-04-12 03:00,671,0,358,0,0,0,0,0,0,160,0,251,0,277,480,183
2021-04-12 03:15,671,0,358,0,0,0,0,0,0,160,0,251,0,277,480,183
2021-04-12 03:30,671,0,358,0,0,0,0,0,0,160,0,251,0,277,480,183
2021-04-12 03:45,671,0,358,0,0,0,0,0,0,160,0,251,0,277,480,183
2021-04-12 04:00,671,0,358,0,0,0,0,0,0,160,0,251,0,277,480,183
2021-04-12 04:15,671,0,358,0,0,0,0,0,0,160,0,251,0,277,480,183
2021-04-12 04:30,671,0,358,0,0,0,0,0,0,160,0,251,0,277,480,183
