Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-10-21 00:00,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 00:15,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 00:30,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 00:45,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 01:00,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 01:15,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 01:30,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 01:45,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 02:00,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 02:15,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 02:30,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 02:45,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 03:00,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 03:15,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 03:30,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 03:45,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 04:00,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 04:15,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 04:30,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 04:45,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 05:00,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 05:15,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 05:30,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 05:45,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 06:00,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 06:05,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 06:10,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 06:15,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 06:20,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 06:25,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 06:30,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 06:35,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 06:40,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 06:45,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 06:50,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 06:55,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 07:00,646,0,346,0,0,0,687,0,0,163,236,162,338,217,549,310
2022-10-21 07:05,638,133,342,0,0,0,677,0,0,163,233,100,332,213,578,282
2022-10-21 07:10,635,171,342,0,0,0,677,250,0,162,232,100,330,213,577,282
