Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-09-18 00:00,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 00:15,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 00:30,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 00:45,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 01:00,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 01:15,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 01:30,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 01:45,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 02:00,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 02:15,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 02:30,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 02:45,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 03:00,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 03:15,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 03:30,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 03:45,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 04:00,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 04:15,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 04:30,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 04:45,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 05:00,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 05:15,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 05:30,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 05:45,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 06:00,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 06:05,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 06:10,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 06:15,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 06:20,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 06:25,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 06:30,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 06:35,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 06:40,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 06:45,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 06:50,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 06:55,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 07:00,0,578,0,363,0,0,0,750,0,150,150,250,180,410,215,583,218
2023-09-18 07:05,0,564,173,349,59,250,420,0,252,0,150,244,160,405,202,574,172
2023-09-18 07:10,0,561,170,350,59,250,420,0,252,0,150,244,162,402,203,568,169
2023-09-18 07:15,0,561,171,351,59,250,420,0,251,0,150,244,161,402,200,567,166
2023-09-18 07:20,0,559,171,352,59,250,420,0,251,0,150,244,160,402,197,567,166
2023-09-18 07:25,0,557,169,346,59,250,420,0,251,0,148,241,161,400,196,564,162
2023-09-18 07:30,0,554,169,347,59,250,420,0,251,0,144,241,160,396,198,562,161
2023-09-18 07:35,0,551,168,346,59,250,420,735,248,0,144,240,157,394,201,562,161
2023-09-18 07:40,0,547,166,344,59,250,420,732,247,0,142,240,159,393,204,556,160
2023-09-18 07:45,0,546,158,338,59,250,420,730,247,150,139,237,154,391,203,549,158
2023-09-18 07:50,0,544,155,337,59,250,420,727,247,150,139,236,154,391,203,548,157
2023-09-18 07:55,0,543,150,334,59,250,420,726,247,150,137,236,154,389,201,549,153
2023-09-18 08:00,0,537,141,329,58,250,420,722,247,150,137,234,157,384,198,542,150
2023-09-18 08:05,0,534,141,321,59,250,420,722,246,150,137,232,155,381,197,542,151
2023-09-18 08:10,0,530,141,319,59,250,420,720,246,150,137,229,154,377,194,537,147
2023-09-18 08:15,0,526,142,319,59,250,420,713,246,150,137,227,148,373,190,534,142
2023-09-18 08:20,0,525,142,312,59,250,420,710,244,150,136,227,145,373,187,531,136
2023-09-18 08:25,0,516,138,305,59,250,420,708,243,150,136,225,136,370,184,524,138
2023-09-18 08:30,0,509,137,298,59,250,420,706,241,150,136,221,132,364,182,522,138
2023-09-18 08:35,0,505,134,296,59,250,389,706,240,147,135,221,130,365,180,520,137
2023-09-18 08:40,0,498,136,297,59,250,389,709,238,146,134,220,128,362,176,515,136
2023-09-18 08:45,0,491,130,290,59,250,389,708,236,138,131,211,126,355,170,512,133
2023-09-18 08:50,0,490,131,291,59,250,389,704,234,133,130,207,125,349,167,509,132
2023-09-18 08:55,0,485,129,275,59,250,389,705,233,128,129,204,127,343,164,505,133
2023-09-18 09:00,0,475,127,269,59,250,369,705,232,124,125,202,127,339,167,503,134
2023-09-18 09:05,0,474,125,265,59,250,369,702,232,124,123,199,126,339,166,501,130
2023-09-18 09:10,0,471,115,259,59,250,369,699,231,115,122,197,124,336,166,500,130
2023-09-18 09:15,0,473,113,255,59,250,369,701,226,111,125,194,125,328,168,498,129
2023-09-18 09:20,0,473,109,250,59,250,369,700,225,109,125,192,126,327,168,498,129
2023-09-18 09:25,0,470,106,239,58,250,369,702,226,103,123,188,123,322,165,497,127
2023-09-18 09:30,0,468,107,239,58,250,369,702,225,101,122,186,122,322,163,497,130
2023-09-18 09:35,0,468,101,234,58,250,369,701,224,99,122,183,125,321,157,497,131
2023-09-18 09:40,0,458,95,230,60,250,369,699,224,92,118,181,125,320,154,497,132
2023-09-18 09:45,0,451,92,218,60,250,369,698,221,79,114,183,121,311,154,497,133
