Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-03-21 00:00,665,0,363,0,0,0,644,0,0,0,243,244,436,0,590,244
2020-03-21 00:15,665,0,363,0,0,0,644,0,0,0,243,244,436,0,590,244
2020-03-21 00:30,665,0,363,0,0,0,644,0,0,0,243,244,436,0,590,244
2020-03-21 00:45,665,0,363,0,0,0,644,0,0,0,243,244,436,0,590,244
2020-03-21 01:00,665,0,363,0,0,0,644,0,0,0,243,244,436,0,590,244
2020-03-21 01:15,665,0,363,0,0,0,644,0,0,0,243,244,436,0,590,244
2020-03-21 01:30,665,0,363,0,0,0,644,0,0,0,243,244,436,0,590,244
2020-03-21 01:45,665,0,363,0,0,0,644,0,0,0,243,244,436,0,590,244
2020-03-21 02:00,665,0,363,0,0,0,644,0,0,0,243,244,436,0,590,244
2020-03-21 02:15,665,0,363,0,0,0,644,0,0,0,243,244,436,0,590,244
2020-03-21 02:30,665,0,363,0,0,0,644,0,0,0,243,244,436,0,590,244
2020-03-21 02:45,665,0,363,0,0,0,644,0,0,0,243,244,436,0,590,244
2020-03-21 03:00,665,0,363,0,0,0,644,0,0,0,243,244,436,0,590,244
2020-03-21 03:15,665,0,363,0,0,0,644,0,0,0,243,244,436,0,590,244
2020-03-21 03:30,665,0,363,0,0,0,644,0,0,0,243,244,436,0,590,244
2020-03-21 03:45,665,0,363,0,0,0,644,0,0,0,243,244,436,0,590,244
2020-03-21 04:00,665,0,363,0,0,0,644,0,0,0,243,244,436,0,590,244
2020-03-21 04:15,665,0,363,0,0,0,644,0,0,0,243,244,436,0,590,244
2020-03-21 04:30,665,0,363,0,0,0,644,0,0,0,243,244,436,0,590,244
