Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-02-04 00:00,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 00:15,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 00:30,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 00:45,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 01:00,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 01:15,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 01:30,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 01:45,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 02:00,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 02:15,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 02:30,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 02:45,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 03:00,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 03:15,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 03:30,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 03:45,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 04:00,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 04:15,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 04:30,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 04:45,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 05:00,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 05:15,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 05:30,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 05:45,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 06:00,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 06:05,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 06:10,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 06:15,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 06:20,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 06:25,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 06:30,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 06:35,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 06:40,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 06:45,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 06:50,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 06:55,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 07:00,0,596,0,308,0,0,0,675,0,0,162,228,140,311,194,426,314
2023-02-04 07:05,0,629,177,347,62,152,400,681,215,0,162,231,137,0,207,562,322
2023-02-04 07:10,0,628,176,347,62,300,400,677,215,0,162,231,138,0,208,562,322
2023-02-04 07:15,0,627,176,346,62,300,400,673,216,0,162,230,137,0,208,562,322
2023-02-04 07:20,0,626,177,346,62,300,399,670,216,0,161,230,137,0,208,562,322
2023-02-04 07:25,0,626,177,346,62,300,398,669,215,0,161,230,136,350,208,562,322
2023-02-04 07:30,0,626,177,346,62,300,398,666,215,0,161,229,136,350,207,562,322
2023-02-04 07:35,0,626,177,346,61,300,398,665,214,0,161,229,136,350,206,562,322
2023-02-04 07:40,0,626,177,346,61,300,398,663,214,0,160,229,136,350,205,562,322
2023-02-04 07:45,0,626,177,347,61,300,398,661,214,150,160,230,135,352,205,562,322
2023-02-04 07:50,0,626,177,347,61,300,398,657,214,150,159,230,133,352,205,562,322
2023-02-04 07:55,0,626,176,346,61,300,398,653,214,150,158,229,134,350,204,562,322
2023-02-04 08:00,0,625,176,348,61,300,398,650,215,150,158,226,133,350,204,562,322
2023-02-04 08:05,0,623,176,348,61,300,398,649,214,150,158,226,131,350,203,562,322
2023-02-04 08:10,0,623,175,348,61,300,398,651,214,150,158,227,129,350,201,562,323
2023-02-04 08:15,0,620,174,346,61,280,395,643,212,150,157,227,129,348,199,562,323
2023-02-04 08:20,0,621,175,342,61,281,395,638,209,150,157,227,129,346,199,562,323
2023-02-04 08:25,0,621,172,342,61,281,394,638,207,150,158,226,130,347,198,562,324
2023-02-04 08:30,0,621,172,341,61,281,393,636,206,150,159,224,130,348,198,562,324
2023-02-04 08:35,0,619,172,341,61,281,390,632,204,143,159,223,127,347,198,562,324
2023-02-04 08:40,0,619,169,337,62,281,389,631,203,138,156,222,127,344,197,562,324
2023-02-04 08:45,0,621,169,335,62,281,386,626,202,136,154,220,128,342,198,561,324
2023-02-04 08:50,0,616,158,333,61,281,386,624,201,130,153,216,129,341,198,561,324
2023-02-04 08:55,0,615,156,327,61,281,386,626,201,128,151,214,129,343,195,560,324
2023-02-04 09:00,0,611,153,324,60,282,381,613,199,126,150,207,130,344,195,560,324
2023-02-04 09:05,0,609,153,322,60,282,378,609,197,122,146,205,131,342,196,560,324
2023-02-04 09:10,0,609,149,315,59,282,377,602,197,117,145,201,130,343,195,559,324
2023-02-04 09:15,0,606,147,311,59,282,375,601,194,111,144,197,129,344,195,559,324
2023-02-04 09:20,0,601,142,304,58,252,373,591,192,100,137,193,128,342,195,559,324
2023-02-04 09:25,0,594,137,296,58,253,367,588,191,97,135,186,128,338,195,559,324
2023-02-04 09:30,0,593,135,291,57,254,362,580,188,88,129,179,129,336,195,559,324
2023-02-04 09:35,0,588,128,286,56,254,359,566,185,81,128,174,129,333,194,558,324
2023-02-04 09:40,0,580,123,278,55,257,355,550,180,72,125,163,126,327,197,558,324
2023-02-04 09:45,0,570,113,266,54,194,349,521,173,53,118,148,125,318,195,558,324
2023-02-04 09:50,0,558,104,255,54,195,337,506,172,41,114,139,126,312,193,557,323
2023-02-04 09:55,0,544,95,242,54,196,326,491,165,25,110,125,123,306,193,555,323
2023-02-04 10:00,0,535,94,237,54,196,319,470,150,13,105,115,122,301,189,555,323
2023-02-04 10:05,0,522,83,219,53,198,311,440,142,2,100,105,119,295,185,554,323
2023-02-04 10:10,0,511,70,206,52,155,300,416,133,0,93,93,112,293,183,552,322
2023-02-04 10:15,0,500,64,193,52,155,290,404,129,0,87,86,107,284,181,552,325
2023-02-04 10:20,0,487,50,176,50,157,272,380,122,0,81,69,104,285,181,552,325
2023-02-04 10:25,0,483,48,168,50,157,265,370,120,0,80,61,100,283,178,552,324
2023-02-04 10:30,0,474,34,152,47,112,259,343,109,0,74,47,95,274,173,550,324
