Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-01-12 00:00,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 00:15,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 00:30,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 00:45,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 01:00,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 01:15,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 01:30,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 01:45,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 02:00,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 02:15,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 02:30,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 02:45,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 03:00,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 03:15,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 03:30,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 03:45,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 04:00,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 04:15,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 04:30,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 04:45,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 05:00,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 05:15,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 05:30,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 05:45,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 06:00,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 06:05,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 06:10,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 06:15,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 06:20,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 06:25,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 06:30,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 06:35,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 06:40,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 06:45,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 06:50,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 06:55,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 07:00,620,0,310,0,0,0,661,0,0,153,137,142,360,234,110,46
2020-01-12 07:05,0,0,363,0,0,0,0,0,0,153,0,185,391,260,554,184
2020-01-12 07:10,0,0,363,0,0,0,0,0,0,153,0,184,391,259,552,184
2020-01-12 07:15,0,0,363,0,0,0,0,0,0,153,0,183,391,258,548,183
2020-01-12 07:20,0,0,363,0,0,0,0,0,0,153,0,183,391,258,546,183
2020-01-12 07:25,0,0,362,0,0,0,0,0,0,153,0,184,391,257,544,183
2020-01-12 07:30,0,0,363,0,0,0,0,0,0,153,0,185,392,257,542,183
2020-01-12 07:35,0,0,363,0,0,0,0,0,0,153,0,184,392,256,542,183
2020-01-12 07:40,0,0,363,0,0,0,0,0,0,153,0,184,391,254,537,183
2020-01-12 07:45,0,0,363,0,0,0,0,0,0,153,0,183,392,254,530,182
