Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-05-09 00:00,0,650,0,360,58,0,0,673,0,150,152,238,157,374,195,521,355
2023-05-09 00:15,0,650,0,360,58,0,0,673,0,150,152,238,157,374,195,521,355
2023-05-09 00:30,0,650,0,360,58,0,0,673,0,150,152,238,157,374,195,521,355
2023-05-09 00:45,0,650,0,360,58,0,0,673,0,150,152,238,157,374,195,521,355
2023-05-09 01:00,0,650,0,360,58,0,0,673,0,150,152,238,157,374,195,521,355
2023-05-09 01:15,0,650,0,360,58,0,0,673,0,150,152,238,157,374,195,521,355
2023-05-09 01:30,0,650,0,360,58,0,0,673,0,150,152,238,157,374,195,521,355
2023-05-09 01:45,0,650,0,360,58,0,0,673,0,150,152,238,157,374,195,521,355
2023-05-09 02:00,0,650,0,360,58,0,0,673,0,150,152,238,157,374,195,521,355
2023-05-09 02:15,0,650,0,360,58,0,0,673,0,150,152,238,157,374,195,521,355
2023-05-09 02:30,0,650,0,360,58,0,0,673,0,150,152,238,157,374,195,521,355
2023-05-09 02:45,0,650,0,360,58,0,0,673,0,150,152,238,157,374,195,521,355
2023-05-09 03:00,0,650,0,360,58,0,0,673,0,150,152,238,157,374,195,521,355
2023-05-09 03:15,0,650,0,360,58,0,0,673,0,150,152,238,157,374,195,521,355
2023-05-09 03:30,0,650,0,360,58,0,0,673,0,150,152,238,157,374,195,521,355
2023-05-09 03:45,0,650,0,360,58,0,0,673,0,150,152,238,157,374,195,521,355
2023-05-09 04:00,0,650,0,360,58,0,0,673,0,150,152,238,157,374,195,521,355
2023-05-09 04:15,0,650,0,360,58,0,0,673,0,150,152,238,157,374,195,521,355
