Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-12-07 00:00,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 00:15,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 00:30,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 00:45,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 01:00,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 01:15,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 01:30,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 01:45,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 02:00,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 02:15,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 02:30,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 02:45,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 03:00,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 03:15,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 03:30,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 03:45,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 04:00,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 04:15,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 04:30,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 04:45,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 05:00,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 05:15,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 05:30,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 05:45,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 06:00,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 06:05,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 06:10,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 06:15,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 06:20,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 06:25,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 06:30,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 06:35,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 06:40,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 06:45,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 06:50,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 06:55,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 07:00,0,655,0,355,0,0,0,677,0,150,153,257,97,331,211,579,326
2022-12-07 07:05,0,657,175,337,0,150,424,661,207,0,152,253,95,335,205,587,292
2022-12-07 07:10,0,651,175,337,0,151,424,653,206,0,152,252,92,334,206,585,289
2022-12-07 07:15,0,648,175,336,0,151,424,651,206,0,152,251,93,333,205,585,285
2022-12-07 07:20,0,643,173,337,0,151,423,645,205,0,152,251,90,333,202,583,276
2022-12-07 07:25,0,642,173,335,0,151,423,645,205,150,151,249,91,333,200,580,273
2022-12-07 07:30,0,639,172,333,0,151,423,646,205,150,149,250,91,333,200,577,270
2022-12-07 07:35,0,637,171,331,0,151,423,640,204,150,148,249,91,332,196,572,268
2022-12-07 07:40,0,632,170,326,45,151,422,637,204,150,154,248,86,329,197,570,266
2022-12-07 07:45,0,627,169,325,45,151,420,628,203,150,153,249,87,330,201,570,264
2022-12-07 07:50,0,617,169,322,47,152,419,622,202,150,151,245,88,325,202,566,260
2022-12-07 07:55,0,615,169,322,47,152,417,612,200,150,151,245,86,319,203,562,259
2022-12-07 08:00,0,607,163,314,47,152,417,598,199,150,151,246,85,313,201,560,256
2022-12-07 08:05,0,601,159,311,46,152,413,592,199,150,150,245,86,308,201,554,255
2022-12-07 08:10,0,598,155,308,46,152,409,583,199,150,150,242,85,305,204,554,254
2022-12-07 08:15,0,597,155,304,44,152,406,577,199,150,149,242,83,304,202,552,251
2022-12-07 08:20,0,591,152,302,44,152,403,572,199,150,148,240,84,302,204,550,246
2022-12-07 08:25,0,584,149,301,44,153,400,565,196,148,148,240,83,292,201,540,244
2022-12-07 08:30,0,577,143,293,43,154,394,549,193,144,145,239,82,292,200,535,242
2022-12-07 08:35,0,574,144,292,43,154,389,540,192,140,144,233,75,295,199,531,242
2022-12-07 08:40,0,569,142,285,43,154,382,530,190,137,142,228,72,292,200,528,242
2022-12-07 08:45,0,559,141,283,43,154,374,519,186,131,141,224,73,285,200,526,240
2022-12-07 08:50,0,550,135,276,43,154,371,512,184,123,139,220,73,280,198,520,239
2022-12-07 08:55,0,548,121,270,41,154,360,500,181,118,138,218,71,270,194,513,237
2022-12-07 09:00,0,543,114,268,40,155,357,490,179,110,136,212,69,265,190,514,237
2022-12-07 09:05,0,540,107,258,41,155,342,480,174,100,133,204,68,258,184,514,234
2022-12-07 09:10,0,536,101,254,40,155,337,471,172,96,134,203,69,256,184,514,234
2022-12-07 09:15,0,521,99,245,40,155,323,451,168,85,133,192,70,249,182,515,231
2022-12-07 09:20,0,517,96,237,39,156,311,433,166,74,128,182,74,243,186,515,235
2022-12-07 09:25,0,507,92,227,39,156,301,415,163,66,124,178,74,235,182,515,236
2022-12-07 09:30,0,507,86,213,40,156,296,411,161,59,119,173,75,235,181,514,236
2022-12-07 09:35,0,501,78,200,39,156,287,395,160,49,117,171,70,232,175,513,238
2022-12-07 09:40,0,493,74,190,39,156,281,388,157,45,113,166,70,233,171,513,238
2022-12-07 09:45,0,480,67,174,37,156,273,373,148,34,111,161,67,229,171,512,241
2022-12-07 09:50,0,470,62,160,37,157,264,363,143,29,108,154,67,232,168,512,243
2022-12-07 09:55,0,455,52,147,36,157,239,332,133,19,98,140,66,225,167,511,241
2022-12-07 10:00,0,445,40,137,33,157,228,315,129,13,91,132,61,224,165,512,240
2022-12-07 10:05,0,437,27,116,35,153,214,297,115,9,85,120,56,217,163,510,240
2022-12-07 10:10,0,415,0,104,35,152,202,276,112,0,78,115,56,216,161,510,238
2022-12-07 10:15,0,407,0,88,32,143,192,264,106,0,75,103,55,206,162,510,238
2022-12-07 10:20,0,395,0,74,31,135,170,238,95,0,71,91,58,201,161,505,241
2022-12-07 10:25,0,380,0,59,28,56,157,222,91,0,68,82,59,200,161,504,244
2022-12-07 10:30,0,369,0,54,25,51,138,203,83,0,66,71,55,196,157,504,242
2022-12-07 10:35,0,349,0,41,25,46,160,180,80,0,63,55,50,195,157,502,245
2022-12-07 10:40,0,323,1,25,23,39,144,153,77,0,65,47,52,181,151,502,245
2022-12-07 10:45,0,320,0,11,23,26,135,138,73,0,59,41,51,174,151,503,246
2022-12-07 10:50,0,309,0,0,23,39,116,112,70,0,53,29,51,171,155,505,245
2022-12-07 10:55,0,292,0,0,23,35,106,88,63,0,47,26,51,165,155,503,245
2022-12-07 11:00,0,278,0,0,21,0,92,67,58,0,39,17,50,159,157,505,245
2022-12-07 11:05,0,264,0,0,19,24,81,52,56,0,32,7,47,150,158,505,243
2022-12-07 11:10,0,253,0,0,17,23,63,39,54,0,26,0,40,149,158,505,243
2022-12-07 11:15,0,241,0,0,14,33,47,25,49,0,23,0,40,150,156,505,244
2022-12-07 11:20,0,232,0,0,15,25,37,6,44,0,15,0,40,146,153,505,244
2022-12-07 11:25,0,217,0,0,11,21,13,1,33,0,6,0,38,140,150,504,243
2022-12-07 11:30,0,199,0,0,13,9,2,0,28,0,0,0,42,130,145,501,242
2022-12-07 11:35,0,179,0,0,13,8,0,0,21,1,0,0,41,121,144,499,241
2022-12-07 11:40,0,157,1,0,29,6,0,0,16,0,0,4,41,117,140,498,240
2022-12-07 11:45,0,139,0,0,22,0,0,0,6,0,0,3,37,103,135,496,238
2022-12-07 11:50,0,120,0,0,15,0,0,0,0,0,0,3,32,99,126,497,238
2022-12-07 11:55,0,103,0,0,8,0,0,0,1,0,0,0,31,99,122,500,238
2022-12-07 12:00,0,92,2,0,8,0,0,0,0,0,0,0,31,94,118,501,240
2022-12-07 12:05,0,92,2,1,1,0,0,5,0,0,0,0,36,89,120,503,239
2022-12-07 12:10,0,87,0,0,0,0,0,0,1,0,0,0,35,80,123,505,240
2022-12-07 12:15,0,70,0,0,0,0,0,0,0,0,0,0,39,75,122,504,240
2022-12-07 12:20,0,60,0,0,0,0,0,1,1,0,0,0,39,68,115,504,239
2022-12-07 12:25,0,45,0,0,0,0,0,0,0,0,0,0,37,59,114,508,238
2022-12-07 12:30,0,32,0,1,0,0,0,0,0,0,0,0,35,58,113,511,235
2022-12-07 12:35,0,16,0,0,0,0,0,0,1,0,0,0,32,54,107,510,234
2022-12-07 12:40,0,16,0,0,0,0,0,0,0,0,0,0,32,50,103,511,236
2022-12-07 12:45,0,13,0,0,0,0,0,0,1,0,0,0,32,41,101,512,237
2022-12-07 12:50,0,9,0,0,0,0,0,0,2,0,0,0,32,38,98,513,237
2022-12-07 12:55,0,1,0,0,0,0,0,0,0,0,0,0,34,37,97,514,238
2022-12-07 13:00,0,7,0,0,0,0,0,0,0,0,0,3,30,34,92,515,237
2022-12-07 13:05,0,7,0,0,0,0,0,0,2,0,0,2,32,27,93,515,237
2022-12-07 13:10,0,5,0,0,0,0,0,0,0,0,0,4,34,18,87,517,239
2022-12-07 13:15,0,18,0,0,0,0,0,2,1,0,0,0,32,24,91,519,244
2022-12-07 13:20,0,25,4,0,0,0,0,0,0,0,0,0,34,22,90,519,242
2022-12-07 13:25,0,23,0,1,0,0,0,0,3,0,0,0,37,28,92,521,242
2022-12-07 13:30,0,30,0,1,0,0,0,0,3,0,0,0,36,29,89,522,241
2022-12-07 13:35,0,27,3,2,0,0,0,0,5,0,0,1,39,32,88,523,240
2022-12-07 13:40,0,36,0,0,0,0,0,1,2,0,0,2,35,38,90,525,238
2022-12-07 13:45,0,38,0,0,0,0,0,2,7,0,0,7,39,33,86,527,236
2022-12-07 13:50,0,40,0,0,0,0,0,1,7,0,0,9,43,33,84,527,239
2022-12-07 13:55,0,38,1,0,0,0,0,1,4,0,0,5,42,34,83,527,237
2022-12-07 14:00,0,37,0,0,0,0,0,0,7,1,0,0,47,29,82,525,235
2022-12-07 14:05,0,40,0,0,0,0,0,3,14,0,0,0,50,33,81,524,237
2022-12-07 14:10,0,40,0,3,0,0,0,0,20,0,0,1,55,33,81,525,239
2022-12-07 14:15,0,53,5,2,0,0,0,2,20,0,0,4,56,32,84,526,241
2022-12-07 14:20,0,68,3,10,0,0,0,11,24,0,0,17,54,34,88,525,243
2022-12-07 14:25,0,74,6,5,0,0,0,9,26,0,0,17,54,36,89,526,243
2022-12-07 14:30,0,88,8,4,0,0,0,8,29,0,0,14,55,45,88,525,245
2022-12-07 14:35,0,96,7,4,0,0,0,20,24,5,1,19,58,46,87,527,246
2022-12-07 14:40,0,111,8,8,0,0,0,24,35,3,3,15,61,47,87,526,247
2022-12-07 14:45,0,111,7,7,0,0,0,36,46,0,8,16,60,46,82,524,250
2022-12-07 14:50,0,110,9,7,0,0,0,39,49,1,16,20,60,40,84,520,248
2022-12-07 14:55,0,111,3,4,0,0,0,48,51,4,17,17,61,42,86,520,249
2022-12-07 15:00,0,120,3,0,0,0,0,44,52,7,14,17,63,42,88,521,248
2022-12-07 15:05,0,122,0,0,0,0,0,46,56,1,15,24,66,51,93,520,245
2022-12-07 15:10,0,133,2,2,0,0,0,54,61,2,13,22,68,52,95,518,247
2022-12-07 15:15,0,132,5,14,0,0,0,57,66,0,14,23,70,52,96,515,250
2022-12-07 15:20,0,143,11,5,0,0,0,64,69,0,14,23,67,57,96,515,250
