Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-04-15 12:25,490,71,189,0,345,76,466,203,85,94,201,155,224,171,426,106
2021-04-15 12:30,491,75,197,0,346,75,468,206,86,96,199,157,227,173,428,107
2021-04-15 12:35,494,71,206,0,346,72,468,208,92,96,198,155,228,174,427,107
2021-04-15 12:40,502,75,208,0,348,67,468,210,97,99,200,154,234,174,427,105
2021-04-15 12:45,502,74,211,0,348,66,470,210,96,100,199,156,234,175,427,105
2021-04-15 12:50,501,77,212,0,350,62,472,210,91,102,202,156,234,179,428,101
2021-04-15 12:55,501,79,215,0,350,60,469,211,92,103,203,157,239,181,427,101
2021-04-15 13:00,501,81,214,0,350,58,469,211,92,104,206,158,241,183,427,103
2021-04-15 13:05,508,86,220,0,351,58,471,210,95,104,206,160,243,184,430,103
2021-04-15 13:10,506,93,223,0,355,53,468,212,98,106,208,161,241,184,430,104
2021-04-15 13:15,508,96,224,0,359,50,471,216,99,107,210,159,240,184,430,103
2021-04-15 13:20,510,98,227,0,359,47,475,215,97,107,212,159,239,185,432,102
2021-04-15 13:25,513,100,223,0,361,44,476,215,102,107,212,159,240,185,433,102
2021-04-15 13:30,510,105,219,0,361,42,475,216,103,107,214,160,244,186,432,104
2021-04-15 13:35,508,108,214,0,364,35,477,215,108,112,213,161,245,188,436,108
2021-04-15 13:40,510,109,208,0,365,34,476,211,112,115,212,161,246,193,438,109
2021-04-15 13:45,513,109,210,0,368,30,474,209,111,113,215,160,246,193,438,110
2021-04-15 13:50,517,102,208,0,370,26,475,207,110,114,210,159,244,190,437,113
2021-04-15 13:55,519,106,210,0,372,25,477,206,109,114,203,156,246,191,436,116
2021-04-15 14:00,520,106,215,0,372,24,475,205,101,114,192,156,242,190,435,119
2021-04-15 14:05,519,103,212,0,373,23,473,209,98,113,192,158,240,192,437,120
2021-04-15 14:10,516,99,215,0,374,22,479,207,98,112,195,158,243,189,435,121
2021-04-15 14:15,525,99,217,0,374,20,477,207,97,112,194,157,245,191,435,121
2021-04-15 14:20,526,98,216,0,378,18,480,206,93,110,195,158,247,193,434,122
2021-04-15 14:25,526,101,220,0,378,17,481,205,97,112,193,160,248,194,434,123
2021-04-15 14:30,530,91,223,0,378,15,485,203,105,112,194,163,252,195,433,121
2021-04-15 14:35,534,94,221,0,380,12,483,201,107,115,187,164,248,197,434,121
2021-04-15 14:40,533,91,217,0,384,8,480,202,106,116,187,164,249,196,432,122
2021-04-15 14:45,535,87,211,0,384,5,475,202,108,116,182,164,243,195,432,122
2021-04-15 14:50,531,86,207,0,385,2,482,202,107,116,181,164,243,194,431,126
2021-04-15 14:55,528,80,206,0,385,0,483,200,103,116,180,164,235,195,430,124
2021-04-15 15:00,526,78,201,0,386,0,474,201,102,118,173,163,231,197,430,125
2021-04-15 15:05,526,69,197,0,386,0,481,204,100,116,174,166,229,196,430,128
2021-04-15 15:10,526,67,198,0,388,0,483,204,101,117,171,167,232,191,432,129
2021-04-15 15:15,528,62,197,0,390,0,484,206,100,117,173,167,230,187,434,130
2021-04-15 15:20,525,65,195,0,391,250,488,209,99,118,176,169,233,190,435,131
2021-04-15 15:25,522,61,196,0,393,250,489,209,97,120,173,168,235,190,435,135
2021-04-15 15:30,520,60,190,0,398,245,488,210,98,118,175,167,234,189,434,134
2021-04-15 15:35,518,62,187,0,399,244,484,211,99,119,170,167,243,191,435,134
2021-04-15 15:40,516,65,186,0,400,243,483,211,102,116,171,170,245,193,434,136
2021-04-15 15:45,521,61,184,0,403,241,490,214,100,115,173,176,245,192,433,138
2021-04-15 15:50,521,60,182,0,406,241,494,212,98,115,172,174,245,188,433,139
2021-04-15 15:55,524,58,179,0,408,239,489,209,96,117,174,176,243,189,432,141
2021-04-15 16:00,519,53,178,0,409,238,492,208,97,119,181,178,240,190,430,141
2021-04-15 16:05,517,55,178,0,412,235,492,208,90,121,186,181,245,187,431,140
2021-04-15 16:10,518,54,185,0,416,232,498,210,89,120,193,184,250,189,433,143
2021-04-15 16:15,518,49,186,0,417,230,498,210,88,119,196,185,247,190,432,144
2021-04-15 16:20,526,46,185,0,418,227,499,209,90,119,196,188,250,192,434,144
2021-04-15 16:25,529,52,182,0,418,227,499,211,90,120,195,191,261,194,435,146
2021-04-15 16:30,528,52,188,0,423,227,500,212,92,121,196,188,261,195,436,150
2021-04-15 16:35,535,58,186,0,425,225,503,211,91,123,196,187,263,201,436,150
2021-04-15 16:40,542,53,191,0,426,223,509,214,98,122,199,192,272,207,435,151
2021-04-15 16:45,548,56,196,0,428,220,514,216,100,122,200,193,272,209,440,156
2021-04-15 16:50,550,60,196,0,429,218,518,215,98,124,199,196,275,209,440,155
2021-04-15 16:55,553,52,202,0,430,215,524,215,94,122,202,197,280,214,439,155
2021-04-15 17:00,555,53,207,0,430,214,531,216,98,123,204,199,284,214,438,156
2021-04-15 17:05,561,52,208,0,432,208,533,216,97,122,204,197,291,215,439,158
2021-04-15 17:10,562,58,211,0,435,208,536,216,99,122,209,199,295,215,441,160
2021-04-15 17:15,570,65,213,0,436,207,538,214,99,121,216,198,299,219,441,162
2021-04-15 17:20,577,66,220,0,441,206,544,213,102,123,218,197,306,221,441,162
2021-04-15 17:25,581,70,225,0,446,205,545,217,103,124,221,199,316,223,442,165
2021-04-15 17:30,586,69,226,0,448,204,549,217,100,126,225,201,329,225,445,166
2021-04-15 17:35,589,73,225,0,450,203,557,219,100,126,231,203,331,225,448,167
2021-04-15 17:40,591,80,227,0,450,201,566,218,109,126,232,209,339,228,448,172
2021-04-15 17:45,592,80,229,0,450,201,568,217,111,126,232,211,344,229,450,172
2021-04-15 17:50,594,84,228,0,450,201,572,219,112,126,232,211,350,230,451,173
2021-04-15 17:55,596,88,232,0,450,201,576,222,115,126,231,211,353,230,453,173
