Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-09-16 00:00,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 00:15,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 00:30,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 00:45,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 01:00,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 01:15,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 01:30,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 01:45,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 02:00,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 02:15,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 02:30,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 02:45,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 03:00,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 03:15,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 03:30,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 03:45,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 04:00,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 04:15,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 04:30,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 04:45,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 05:00,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 05:15,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 05:30,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 05:45,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 06:00,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 06:05,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 06:10,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 06:15,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 06:20,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 06:25,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 06:30,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 06:35,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 06:40,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 06:45,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 06:50,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 06:55,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 07:00,658,0,354,0,0,0,639,0,150,159,232,183,385,240,537,283
2021-09-16 07:05,653,192,345,0,204,446,621,250,0,159,231,150,355,221,575,256
2021-09-16 07:10,651,192,345,0,205,446,617,250,0,159,230,147,349,215,572,251
2021-09-16 07:15,647,192,344,0,207,446,613,249,0,158,229,147,348,212,570,252
2021-09-16 07:20,641,190,342,0,207,446,609,248,150,157,229,147,343,209,570,249
2021-09-16 07:25,639,190,342,0,207,446,605,248,150,155,229,146,343,208,566,247
2021-09-16 07:30,632,190,340,0,207,444,600,247,150,155,227,142,338,206,561,246
2021-09-16 07:35,624,189,338,0,208,444,598,246,150,155,227,140,336,206,557,244
2021-09-16 07:40,618,188,335,0,208,444,593,246,150,154,226,138,332,203,556,240
2021-09-16 07:45,612,180,336,0,208,444,586,245,150,151,227,138,326,203,558,239
2021-09-16 07:50,604,179,331,0,208,444,581,244,150,147,224,137,326,202,557,235
