Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-03-29 00:00,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 00:15,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 00:30,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 00:45,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 01:00,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 01:15,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 01:30,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 01:45,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 02:00,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 02:15,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 02:30,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 02:45,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 03:00,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 03:15,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 03:30,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 03:45,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 04:00,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 04:15,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 04:30,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 04:45,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 05:00,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 05:15,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
2021-03-29 05:30,668,0,356,0,0,0,0,0,150,158,0,246,0,288,481,185
