Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-08-31 00:00,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 00:15,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 00:30,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 00:45,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 01:00,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 01:15,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 01:30,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 01:45,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 02:00,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 02:15,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 02:30,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 02:45,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 03:00,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 03:15,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 03:30,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 03:45,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 04:00,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 04:15,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 04:30,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 04:45,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 05:00,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 05:15,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 05:30,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 05:45,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 06:00,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 06:05,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 06:10,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 06:15,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 06:20,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 06:25,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 06:30,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 06:35,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 06:40,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 06:45,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 06:50,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 06:55,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 07:00,660,0,361,0,0,0,685,0,150,161,255,140,354,252,555,292
2022-08-31 07:05,652,178,346,50,351,450,661,204,0,163,251,122,349,243,548,262
2022-08-31 07:10,651,177,344,50,351,450,655,202,0,163,252,118,348,243,546,259
2022-08-31 07:15,650,177,343,50,300,450,645,202,0,162,251,119,349,241,544,255
2022-08-31 07:20,644,177,340,49,300,450,643,202,0,161,251,116,345,240,542,255
2022-08-31 07:25,640,176,340,49,301,450,640,203,0,161,251,118,344,240,542,255
2022-08-31 07:30,638,176,340,49,301,450,640,203,0,161,251,118,348,239,541,254
2022-08-31 07:35,629,176,334,49,301,448,635,203,0,159,249,120,343,238,535,252
2022-08-31 07:40,622,176,330,49,301,448,630,203,0,158,248,117,340,233,534,249
2022-08-31 07:45,619,176,327,49,301,448,624,202,0,154,245,115,342,233,532,248
2022-08-31 07:50,615,177,326,49,301,446,614,200,0,154,245,116,344,231,528,248
2022-08-31 07:55,611,174,324,49,301,445,603,198,150,152,243,114,341,227,526,246
