Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2019-11-22 00:00,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 00:15,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 00:30,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 00:45,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 01:00,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 01:15,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 01:30,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 01:45,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 02:00,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 02:15,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 02:30,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 02:45,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 03:00,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 03:15,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 03:30,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 03:45,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 04:00,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 04:15,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 04:30,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 04:45,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 05:00,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 05:15,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 05:30,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 05:45,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 06:00,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 06:05,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 06:10,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 06:15,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 06:20,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 06:25,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 06:30,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 06:35,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 06:40,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 06:45,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 06:50,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 06:55,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 07:00,650,0,344,0,0,0,706,0,150,150,239,195,397,255,455,196
2019-11-22 07:05,647,192,341,56,381,450,697,0,0,149,239,183,376,253,550,158
2019-11-22 07:10,644,192,339,56,381,450,694,230,0,149,240,184,373,252,548,152
2019-11-22 07:15,638,192,337,56,381,450,692,229,0,149,239,179,370,250,543,152
2019-11-22 07:20,637,192,336,56,381,450,688,228,0,149,236,178,364,250,536,150
2019-11-22 07:25,634,192,335,56,381,450,687,228,0,158,234,177,359,249,535,148
2019-11-22 07:30,632,190,334,56,381,450,686,227,0,158,232,176,357,248,532,145
2019-11-22 07:35,630,188,330,55,381,448,684,226,0,156,231,174,352,243,528,144
2019-11-22 07:40,627,185,328,55,381,447,682,225,0,154,230,173,345,240,523,143
2019-11-22 07:45,619,185,325,55,382,446,681,225,0,151,229,171,338,236,520,141
2019-11-22 07:50,612,184,325,56,382,445,677,225,0,151,228,170,332,232,516,134
2019-11-22 07:55,611,181,324,56,382,441,673,224,0,150,227,165,326,230,512,132
