Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-06-27 00:00,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 00:15,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 00:30,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 00:45,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 01:00,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 01:15,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 01:30,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 01:45,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 02:00,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 02:15,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 02:30,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 02:45,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 03:00,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 03:15,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 03:30,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 03:45,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 04:00,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 04:15,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 04:30,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 04:45,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 05:00,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 05:15,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 05:30,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 05:45,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 06:00,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 06:05,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 06:10,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 06:15,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 06:20,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 06:25,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 06:30,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 06:35,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 06:40,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 06:45,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 06:50,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 06:55,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 07:00,644,0,335,0,0,0,713,0,150,159,247,216,405,271,551,216
2020-06-27 07:05,654,189,345,10,200,448,693,0,0,159,246,222,403,264,590,220
2020-06-27 07:10,654,189,345,8,200,448,685,0,0,159,246,222,403,264,590,220
2020-06-27 07:15,653,189,343,9,201,448,678,0,0,159,245,223,403,265,590,220
2020-06-27 07:20,650,188,342,10,201,448,672,0,150,159,242,222,404,265,590,220
2020-06-27 07:25,648,189,341,10,201,448,669,0,150,159,241,222,404,265,590,220
2020-06-27 07:30,649,188,340,10,201,450,668,0,150,157,241,223,404,265,590,220
2020-06-27 07:35,648,187,340,9,201,450,670,0,150,157,239,223,403,265,590,220
2020-06-27 07:40,647,186,340,8,201,450,667,0,150,156,235,223,402,264,590,220
2020-06-27 07:45,644,186,340,7,201,450,664,0,150,156,234,222,402,265,590,220
2020-06-27 07:50,644,185,342,7,201,450,658,0,150,156,234,222,402,265,590,220
2020-06-27 07:55,642,185,342,7,201,450,659,252,150,156,234,222,402,264,590,220
2020-06-27 08:00,644,186,342,7,201,450,660,251,150,156,235,221,400,264,590,220
2020-06-27 08:05,643,185,341,7,201,450,661,251,150,156,236,221,400,264,590,220
2020-06-27 08:10,642,183,340,7,201,450,655,251,149,154,236,221,398,264,590,220
2020-06-27 08:15,642,183,338,8,201,449,655,251,146,154,237,223,398,264,590,220
2020-06-27 08:20,643,180,338,8,201,448,646,251,144,154,235,223,398,264,590,220
2020-06-27 08:25,644,181,334,8,201,447,645,251,140,154,237,221,399,264,590,220
2020-06-27 08:30,640,180,332,8,202,446,646,251,140,154,237,222,399,263,590,220
2020-06-27 08:35,638,179,330,8,202,445,637,249,141,154,237,221,399,261,590,220
2020-06-27 08:40,635,179,326,8,202,445,639,248,140,154,237,221,399,260,590,220
2020-06-27 08:45,632,177,323,9,202,443,632,247,138,151,236,220,397,258,590,220
2020-06-27 08:50,629,176,322,10,203,443,628,247,135,150,234,220,395,256,590,220
2020-06-27 08:55,625,173,318,8,203,443,624,246,133,149,231,219,392,256,590,220
2020-06-27 09:00,622,172,314,8,203,441,623,244,130,148,233,219,391,255,590,219
2020-06-27 09:05,616,169,312,7,205,439,608,244,122,148,233,216,387,253,590,219
2020-06-27 09:10,617,165,305,7,206,436,604,242,117,147,228,217,386,253,590,219
2020-06-27 09:15,614,164,303,7,206,435,603,239,113,143,228,214,384,253,590,219
2020-06-27 09:20,611,162,298,7,208,435,597,237,106,139,226,213,381,248,590,219
2020-06-27 09:25,608,162,290,7,210,434,580,234,97,135,221,214,379,246,590,219
2020-06-27 09:30,605,159,286,7,210,432,576,233,92,134,216,214,376,246,590,219
2020-06-27 09:35,598,156,270,7,210,427,563,231,76,128,209,213,374,246,590,219
2020-06-27 09:40,584,153,260,7,210,422,551,231,74,122,203,209,371,246,590,219
2020-06-27 09:45,578,150,254,7,212,420,537,231,67,120,198,207,369,245,590,219
2020-06-27 09:50,570,144,244,7,213,416,524,229,62,117,193,202,368,248,590,219
2020-06-27 09:55,567,135,235,7,215,411,513,226,59,112,185,203,363,247,590,219
2020-06-27 10:00,561,127,229,7,215,408,501,225,55,104,175,201,361,248,590,219
2020-06-27 10:05,553,121,216,7,216,403,482,221,51,97,169,199,353,245,590,220
2020-06-27 10:10,547,111,209,7,217,396,469,217,51,94,163,197,350,242,590,220
2020-06-27 10:15,537,106,194,4,219,390,451,209,41,92,157,196,347,239,588,220
2020-06-27 10:20,530,102,182,4,219,384,434,209,34,92,153,198,349,236,588,220
2020-06-27 10:25,523,98,172,5,219,379,428,207,34,92,146,199,345,232,587,220
2020-06-27 10:30,514,90,156,5,220,374,419,204,32,89,138,198,337,229,587,220
2020-06-27 10:35,505,82,138,4,221,364,401,200,34,84,130,198,336,232,587,220
2020-06-27 10:40,500,83,136,4,221,359,386,197,29,80,129,193,337,229,587,220
2020-06-27 10:45,499,78,139,3,221,351,369,192,26,81,121,192,335,230,584,220
2020-06-27 10:50,495,74,129,3,222,340,358,186,12,78,116,189,330,231,584,220
2020-06-27 10:55,485,70,112,3,223,334,350,184,13,74,106,185,324,224,583,220
2020-06-27 11:00,483,63,111,3,223,327,342,183,12,72,105,184,321,222,583,220
2020-06-27 11:05,481,64,101,4,225,323,337,180,6,70,98,184,316,222,583,220
2020-06-27 11:10,469,61,105,4,226,317,328,177,2,69,93,183,314,221,583,220
2020-06-27 11:15,460,60,105,0,227,312,321,178,7,69,88,185,309,222,583,220
2020-06-27 11:20,456,57,97,2,229,307,311,179,6,66,79,184,304,220,582,220
2020-06-27 11:25,453,53,90,2,229,299,298,174,7,66,75,179,298,219,582,220
2020-06-27 11:30,452,53,84,2,231,292,296,175,0,64,79,175,291,217,583,220
2020-06-27 11:35,448,53,84,2,232,288,285,178,5,62,75,174,287,213,584,220
2020-06-27 11:40,444,52,81,1,233,280,286,177,4,65,79,173,281,214,586,220
2020-06-27 11:45,437,48,73,1,235,280,280,177,4,65,78,170,275,209,587,219
2020-06-27 11:50,429,43,69,1,236,279,281,170,1,66,76,171,273,208,586,220
2020-06-27 11:55,427,45,66,2,240,275,272,170,2,64,77,168,271,207,586,220
2020-06-27 12:00,420,43,63,2,241,272,267,168,0,68,73,161,267,206,586,220
2020-06-27 12:05,415,40,62,4,243,268,265,170,2,70,72,162,264,208,586,220
2020-06-27 12:10,411,40,50,3,244,267,264,170,0,69,72,161,259,208,586,220
2020-06-27 12:15,415,38,49,3,247,261,258,169,0,64,69,162,255,210,585,219
2020-06-27 12:20,414,37,54,4,248,258,251,163,0,63,70,162,254,209,585,219
2020-06-27 12:25,411,37,45,2,248,254,240,160,0,59,68,159,250,209,585,219
2020-06-27 12:30,414,41,42,2,251,252,240,162,0,60,67,159,250,207,584,219
2020-06-27 12:35,411,41,44,0,254,252,232,156,0,61,68,157,243,205,584,219
2020-06-27 12:40,408,42,50,1,255,251,227,161,0,60,67,159,245,200,584,219
2020-06-27 12:45,408,45,49,1,256,248,224,160,0,58,71,158,249,199,583,219
2020-06-27 12:50,408,45,40,1,259,245,222,160,0,62,78,159,248,199,582,219
2020-06-27 12:55,410,55,48,1,263,241,219,155,0,60,72,160,247,197,581,218
2020-06-27 13:00,409,49,57,0,264,239,215,155,0,62,69,161,243,194,580,218
2020-06-27 13:05,412,53,60,0,267,239,218,153,0,62,59,161,242,190,579,217
2020-06-27 13:10,415,60,58,1,271,239,225,153,1,60,51,157,238,185,579,217
2020-06-27 13:15,410,62,59,1,274,240,224,156,0,59,55,155,236,185,582,217
2020-06-27 13:20,408,55,57,2,274,234,224,155,3,63,53,154,235,184,582,217
2020-06-27 13:25,406,49,51,2,275,232,229,157,2,69,56,155,233,186,583,217
