Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-04-07 00:00,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 00:15,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 00:30,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 00:45,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 01:00,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 01:15,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 01:30,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 01:45,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 02:00,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 02:15,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 02:30,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 02:45,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 03:00,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 03:15,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 03:30,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 03:45,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 04:00,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 04:15,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 04:30,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 04:45,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 05:00,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 05:15,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 05:30,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 05:45,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 06:00,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 06:05,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 06:10,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 06:15,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 06:20,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 06:25,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 06:30,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 06:35,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 06:40,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 06:45,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 06:50,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 06:55,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 07:00,667,0,365,0,0,0,711,0,150,156,291,244,436,279,482,188
2021-04-07 07:05,656,187,348,0,0,0,683,0,0,156,286,223,420,265,466,151
2021-04-07 07:10,654,187,348,0,0,0,678,0,0,156,285,222,418,265,466,152
2021-04-07 07:15,650,186,345,0,0,0,670,0,0,155,282,221,414,264,466,148
2021-04-07 07:20,647,185,344,0,0,0,667,0,0,158,282,221,413,261,465,147
2021-04-07 07:25,639,185,342,0,0,0,663,0,150,158,282,220,409,261,464,147
2021-04-07 07:30,634,184,337,0,0,0,660,0,150,155,281,220,405,259,460,144
2021-04-07 07:35,633,183,337,0,0,0,656,230,150,155,281,220,401,257,459,142
2021-04-07 07:40,632,181,335,0,0,0,654,231,150,155,277,217,393,256,457,140
2021-04-07 07:45,625,178,334,0,0,0,646,232,150,154,273,215,383,253,454,136
2021-04-07 07:50,622,173,328,0,0,0,641,232,150,153,271,211,379,252,452,137
2021-04-07 07:55,615,169,322,0,0,249,635,232,150,152,266,206,374,254,450,136
2021-04-07 08:00,612,162,320,50,0,247,627,232,150,149,259,205,365,248,449,136
2021-04-07 08:05,608,161,317,51,450,246,623,233,150,148,257,203,356,246,447,133
2021-04-07 08:10,602,159,316,51,450,241,622,233,150,144,253,205,351,245,446,133
2021-04-07 08:15,603,156,313,53,450,240,613,232,150,141,252,203,349,241,446,131
2021-04-07 08:20,595,155,313,53,450,237,609,231,150,140,249,201,346,243,444,130
2021-04-07 08:25,590,155,308,53,450,234,601,231,150,139,245,199,344,242,441,128
2021-04-07 08:30,582,153,303,53,450,232,592,230,150,137,242,198,343,241,441,123
2021-04-07 08:35,578,152,305,53,450,231,590,230,150,138,242,196,341,241,441,123
2021-04-07 08:40,575,152,305,53,450,227,588,229,150,139,240,196,337,237,442,119
2021-04-07 08:45,573,149,304,53,450,225,584,227,150,139,240,194,335,235,441,118
2021-04-07 08:50,569,142,299,53,450,221,583,227,146,138,234,193,326,230,437,117
2021-04-07 08:55,565,136,295,52,450,215,577,227,144,137,234,195,324,230,437,117
2021-04-07 09:00,559,127,289,52,450,212,573,226,141,137,230,194,326,226,436,118
2021-04-07 09:05,556,123,286,51,450,209,566,223,137,135,226,193,325,222,435,118
2021-04-07 09:10,550,125,276,51,250,205,557,223,136,133,223,195,319,222,435,118
2021-04-07 09:15,549,123,274,51,251,201,553,223,131,133,221,194,317,222,435,118
2021-04-07 09:20,539,116,271,50,251,201,540,221,131,132,214,193,317,222,435,119
2021-04-07 09:25,531,110,267,50,252,199,534,221,127,134,208,188,312,220,433,120
2021-04-07 09:30,529,108,263,52,252,197,524,222,122,132,204,188,309,218,434,121
