Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2022-09-18 00:00,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 00:15,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 00:30,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 00:45,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 01:00,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 01:15,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 01:30,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 01:45,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 02:00,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 02:15,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 02:30,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 02:45,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 03:00,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 03:15,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 03:30,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 03:45,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 04:00,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 04:15,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 04:30,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 04:45,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 05:00,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 05:15,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 05:30,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 05:45,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 06:00,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 06:05,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 06:10,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 06:15,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 06:20,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 06:25,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 06:30,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 06:35,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 06:40,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 06:45,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 06:50,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 06:55,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 07:00,643,0,301,0,0,0,695,0,0,174,247,143,293,194,425,290
2022-09-18 07:05,0,0,353,0,0,0,0,0,0,174,0,124,306,223,545,297
2022-09-18 07:10,0,0,353,0,0,0,0,0,0,174,0,125,305,224,545,297
2022-09-18 07:15,0,0,353,0,0,0,0,0,0,174,0,124,305,224,545,297
2022-09-18 07:20,0,0,353,0,0,0,0,0,0,174,0,124,305,224,545,297
2022-09-18 07:25,0,0,353,0,0,0,0,0,0,174,0,123,305,224,545,297
2022-09-18 07:30,0,0,353,0,0,0,0,0,0,174,0,122,305,224,545,297
2022-09-18 07:35,0,0,353,0,0,0,0,0,0,174,0,121,307,222,545,297
2022-09-18 07:40,0,0,353,0,0,0,0,0,0,174,0,121,307,222,544,297
2022-09-18 07:45,0,0,353,0,0,0,0,0,0,174,0,121,307,223,543,297
2022-09-18 07:50,0,0,353,0,0,0,0,0,0,174,0,121,308,223,543,297
2022-09-18 07:55,0,0,353,0,0,0,0,0,0,174,0,120,308,222,544,297
2022-09-18 08:00,0,0,353,0,0,0,0,0,0,174,0,122,308,222,544,297
2022-09-18 08:05,0,0,353,0,0,0,0,0,0,174,0,121,308,222,544,297
2022-09-18 08:10,0,0,353,0,0,0,0,0,0,174,0,121,308,222,543,297
2022-09-18 08:15,0,0,353,0,0,0,0,0,0,174,0,121,309,223,543,297
2022-09-18 08:20,0,0,352,0,0,0,0,0,0,174,255,122,309,223,543,297
2022-09-18 08:25,659,0,352,0,0,0,0,0,0,174,255,122,309,222,543,297
2022-09-18 08:30,659,0,352,0,0,0,0,0,0,174,255,122,309,222,543,297
2022-09-18 08:35,659,0,352,0,0,0,0,0,0,174,255,121,312,222,543,297
2022-09-18 08:40,659,0,352,0,0,0,0,0,0,174,254,119,312,222,543,297
2022-09-18 08:45,659,0,352,0,0,0,700,0,0,174,254,119,311,222,543,297
2022-09-18 08:50,659,0,350,0,0,0,700,0,0,174,254,118,311,223,543,297
2022-09-18 08:55,660,0,350,0,0,0,700,0,0,174,253,118,311,225,543,297
2022-09-18 09:00,660,0,350,0,0,0,700,0,0,174,251,117,312,224,543,297
2022-09-18 09:05,660,0,351,0,0,0,700,0,0,174,252,114,311,224,543,297
2022-09-18 09:10,659,0,350,0,0,0,701,0,0,174,247,114,310,225,543,297
2022-09-18 09:15,656,0,350,0,0,0,701,0,0,174,246,116,311,224,543,297
2022-09-18 09:20,655,0,350,0,0,0,699,0,0,174,246,114,311,225,543,297
2022-09-18 09:25,652,0,349,0,0,0,696,0,0,174,245,114,312,225,543,297
2022-09-18 09:30,651,0,349,0,0,0,694,0,0,174,243,114,312,224,543,297
2022-09-18 09:35,648,0,350,0,0,0,691,0,0,174,240,113,314,222,543,297
2022-09-18 09:40,646,0,350,0,0,0,690,0,0,174,238,111,315,223,542,297
2022-09-18 09:45,645,0,350,0,0,0,688,0,0,174,237,110,315,220,543,297
2022-09-18 09:50,644,0,349,0,0,0,684,0,150,174,232,111,313,219,543,297
2022-09-18 09:55,640,0,348,0,0,0,681,0,150,174,230,110,313,221,542,297
2022-09-18 10:00,638,0,348,50,0,240,675,0,150,174,222,108,314,223,540,297
2022-09-18 10:05,637,0,348,51,0,240,674,0,150,174,219,109,310,223,539,297
2022-09-18 10:10,634,0,348,51,0,240,670,0,0,174,217,112,313,222,540,298
2022-09-18 10:15,630,0,349,51,450,240,669,0,0,174,216,116,313,223,538,298
