Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-07-15 00:15,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 00:30,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 00:45,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 01:00,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 01:15,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 01:30,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 01:45,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 02:00,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 02:15,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 02:30,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 02:45,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 03:00,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 03:15,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 03:30,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 03:45,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 04:00,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 04:15,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 04:30,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 04:45,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 05:00,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 05:15,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 05:30,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 05:45,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 06:00,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 06:05,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 06:10,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 06:15,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 06:20,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 06:25,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 06:30,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 06:35,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 06:40,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 06:45,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 06:50,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 06:55,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 07:00,662,0,351,0,0,0,699,0,150,154,248,212,418,278,590,226
2020-07-15 07:05,648,178,340,45,273,400,0,255,0,154,244,199,389,264,586,190
2020-07-15 07:10,645,178,340,45,273,400,0,254,0,154,243,197,389,264,585,186
2020-07-15 07:15,646,178,340,45,273,398,0,255,0,154,242,196,385,263,584,184
2020-07-15 07:20,643,178,341,45,273,398,636,255,0,153,242,194,379,260,581,179
2020-07-15 07:25,642,178,340,45,273,397,627,255,0,152,243,194,376,258,580,175
2020-07-15 07:30,639,178,338,45,273,397,623,255,0,150,243,191,374,259,578,174
2020-07-15 07:35,634,177,332,45,273,397,619,256,0,150,241,192,369,260,575,173
2020-07-15 07:40,630,177,328,45,275,396,617,256,0,150,241,191,362,255,570,169
2020-07-15 07:45,629,176,327,46,275,395,611,255,0,150,236,190,359,256,565,165
2020-07-15 07:50,624,173,327,46,275,395,606,255,150,150,237,192,349,253,562,160
2020-07-15 07:55,618,171,323,46,276,395,600,254,150,152,232,194,345,252,561,162
2020-07-15 08:00,613,171,321,45,276,395,601,253,150,152,230,191,332,250,556,157
2020-07-15 08:05,603,164,318,44,277,392,592,252,150,150,227,188,327,246,555,155
2020-07-15 08:10,595,161,312,44,277,391,589,251,150,149,224,186,320,244,552,154
2020-07-15 08:15,586,158,309,44,277,388,574,250,150,145,221,187,312,241,548,150
