Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-11-04 00:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 00:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 00:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 00:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 01:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 01:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 01:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 01:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 02:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 02:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 02:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 02:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 03:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 03:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 03:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 03:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 04:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 04:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 04:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 04:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 05:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 05:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 05:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 05:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 06:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 06:05,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 06:10,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 06:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 06:20,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 06:25,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 06:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 06:35,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 06:40,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 06:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 06:50,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 06:55,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 07:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 07:05,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 07:10,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 07:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 07:20,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 07:25,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 07:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 07:35,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 07:40,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 07:45,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 07:50,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 07:55,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 08:00,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 08:05,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 08:10,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 08:15,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 08:20,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 08:25,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 08:30,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
2021-11-04 08:35,377,39,48,0,0,0,237,115,0,41,98,87,168,114,519,197
