Datum und Uhrzeit,PH Coesfelder Kreuz,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2023-09-26 00:00,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 00:15,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 00:30,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 00:45,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 01:00,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 01:15,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 01:30,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 01:45,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 02:00,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 02:15,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 02:30,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 02:45,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 03:00,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 03:15,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 03:30,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 03:45,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 04:00,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 04:15,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 04:30,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 04:45,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 05:00,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 05:15,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 05:30,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 05:45,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 06:00,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 06:05,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 06:10,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 06:15,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 06:20,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 06:25,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 06:30,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 06:35,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 06:40,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 06:45,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 06:50,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 06:55,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 07:00,0,660,0,353,0,0,0,750,0,150,168,220,169,363,215,575,215
2023-09-26 07:05,0,650,178,330,63,250,250,680,0,150,168,235,153,362,202,571,179
2023-09-26 07:10,0,647,177,330,63,250,250,680,0,150,168,236,153,361,203,570,176
2023-09-26 07:15,0,647,176,328,63,250,250,677,0,150,167,235,154,362,202,567,172
2023-09-26 07:20,0,646,175,327,63,250,250,677,0,150,166,235,152,361,201,567,171
2023-09-26 07:25,0,645,174,326,63,250,250,676,0,150,165,234,152,357,200,565,166
2023-09-26 07:30,0,640,173,323,63,250,250,677,250,0,164,235,153,355,199,564,165
2023-09-26 07:35,0,639,171,320,63,250,250,675,248,0,163,238,152,355,199,563,165
2023-09-26 07:40,0,638,168,317,63,250,250,669,248,0,162,238,154,352,197,561,162
2023-09-26 07:45,0,637,167,316,63,250,250,663,248,0,161,238,153,348,196,559,160
2023-09-26 07:50,0,636,166,317,63,250,250,661,247,150,161,239,150,347,195,554,159
2023-09-26 07:55,0,636,162,305,63,250,250,657,242,150,160,240,152,346,192,549,160
2023-09-26 08:00,0,631,158,304,63,250,250,654,241,150,158,236,149,340,191,543,159
2023-09-26 08:05,0,627,156,302,63,250,250,655,241,150,155,231,148,340,187,539,157
2023-09-26 08:10,0,623,155,299,63,250,250,650,241,150,154,231,149,335,185,538,156
2023-09-26 08:15,0,624,149,295,63,250,250,634,241,150,153,229,142,332,179,531,154
2023-09-26 08:20,0,623,149,292,63,250,250,625,240,150,153,228,139,331,178,528,156
2023-09-26 08:25,0,620,145,288,63,250,250,615,239,150,152,223,133,324,180,525,151
2023-09-26 08:30,0,616,143,292,63,250,250,609,239,148,150,224,134,321,178,520,150
2023-09-26 08:35,0,611,142,293,63,250,250,600,238,146,149,223,130,317,178,517,149
2023-09-26 08:40,0,613,139,291,63,250,250,598,237,143,147,226,127,317,179,517,149
2023-09-26 08:45,0,610,137,286,63,250,250,593,237,138,146,224,124,318,172,515,151
2023-09-26 08:50,0,607,134,284,63,250,250,592,233,135,145,222,121,318,167,509,148
2023-09-26 08:55,0,595,125,279,63,250,250,590,231,132,140,220,122,317,163,503,147
2023-09-26 09:00,0,593,120,278,63,250,250,589,231,128,137,220,116,313,158,502,148
2023-09-26 09:05,0,583,116,271,63,250,250,586,232,122,137,215,118,310,155,499,148
2023-09-26 09:10,0,577,111,263,63,250,250,583,230,115,137,217,115,306,152,498,148
2023-09-26 09:15,0,568,104,257,63,250,250,580,228,111,136,211,109,303,149,498,145
2023-09-26 09:20,0,564,101,252,63,250,250,576,228,108,134,213,108,300,148,498,144
2023-09-26 09:25,0,562,95,248,63,250,250,572,227,108,131,212,106,299,147,496,141
2023-09-26 09:30,0,554,95,237,63,250,250,566,225,102,125,208,104,294,149,494,140
2023-09-26 09:35,0,551,93,230,63,250,250,561,222,103,124,199,104,292,149,489,141
2023-09-26 09:40,0,545,89,225,63,250,250,558,219,97,119,197,100,289,148,488,140
2023-09-26 09:45,0,540,84,220,63,250,250,559,215,88,113,191,101,283,148,487,142
2023-09-26 09:50,0,538,78,212,63,250,250,556,213,87,110,187,103,273,145,485,144
2023-09-26 09:55,0,530,65,203,63,250,250,552,208,77,110,181,103,268,144,483,147
2023-09-26 10:00,0,526,62,193,63,250,250,550,204,67,108,172,98,260,142,482,148
2023-09-26 10:05,0,521,62,189,63,250,250,549,202,67,104,170,100,259,141,481,147
2023-09-26 10:10,0,516,53,190,63,250,250,544,199,57,100,163,97,257,135,481,148
2023-09-26 10:15,0,514,40,172,63,250,250,545,196,45,95,143,98,255,136,480,149
2023-09-26 10:20,0,512,39,165,63,250,250,542,197,38,90,140,101,255,137,480,148
2023-09-26 10:25,0,509,39,162,63,250,250,543,193,34,90,133,102,250,136,479,147
2023-09-26 10:30,0,509,35,148,63,250,250,539,189,36,87,127,98,241,131,483,147
2023-09-26 10:35,0,507,35,144,63,250,250,539,190,32,85,128,98,239,132,483,148
2023-09-26 10:40,0,497,33,140,63,250,250,536,188,30,82,128,95,237,127,480,147
2023-09-26 10:45,0,498,32,130,63,250,250,535,187,28,83,124,99,234,127,481,146
2023-09-26 10:50,0,495,25,128,63,250,250,525,186,26,85,124,98,227,124,483,146
2023-09-26 10:55,0,492,22,125,63,250,250,527,185,19,81,123,94,219,123,482,145
2023-09-26 11:00,0,490,13,123,63,250,250,530,182,10,80,122,96,221,124,479,143
2023-09-26 11:05,0,489,8,125,63,250,250,528,185,0,78,123,95,222,125,479,140
2023-09-26 11:10,0,488,0,119,63,250,250,526,184,3,78,125,96,221,127,478,140
2023-09-26 11:15,0,482,0,117,63,250,250,529,183,7,76,122,97,221,125,477,141
2023-09-26 11:20,0,479,0,124,63,250,250,529,184,1,70,114,102,219,123,479,143
2023-09-26 11:25,0,477,0,119,63,250,250,528,180,1,67,104,105,219,122,480,141
2023-09-26 11:30,0,477,9,117,63,250,250,530,181,1,65,107,104,215,124,480,140
2023-09-26 11:35,0,475,9,117,63,250,250,526,181,0,62,103,103,218,124,482,142
2023-09-26 11:40,0,475,8,115,63,250,250,531,179,3,64,105,100,216,124,483,139
2023-09-26 11:45,0,473,12,117,63,250,250,531,179,4,65,106,100,216,124,483,138
2023-09-26 11:50,0,471,11,121,63,250,250,538,179,9,63,106,102,208,124,482,137
2023-09-26 11:55,0,470,9,119,63,250,250,539,178,6,62,103,101,205,123,483,137
2023-09-26 12:00,0,471,6,119,63,250,250,546,177,12,63,106,100,208,122,483,136
2023-09-26 12:05,0,466,4,119,63,250,250,544,179,16,64,104,100,206,121,484,133
2023-09-26 12:10,0,464,0,119,63,250,250,547,178,13,64,104,101,206,120,484,132
2023-09-26 12:15,0,461,1,112,63,250,250,562,178,13,63,102,103,206,117,487,131
2023-09-26 12:20,0,458,6,114,63,250,250,568,179,9,61,107,108,213,121,487,128
2023-09-26 12:25,0,452,0,105,63,250,250,571,180,11,59,107,106,216,124,485,128
2023-09-26 12:30,0,454,7,105,63,250,250,573,180,12,54,108,107,213,127,484,129
2023-09-26 12:35,0,452,12,109,63,250,250,573,183,3,58,105,107,213,128,484,129
2023-09-26 12:40,0,446,15,110,63,250,250,574,185,5,58,104,104,208,129,486,130
2023-09-26 12:45,0,446,16,106,63,250,250,584,187,6,54,104,108,207,127,484,130
2023-09-26 12:50,0,445,17,111,63,250,250,583,187,6,59,106,110,208,129,486,131
2023-09-26 12:55,0,443,14,115,63,250,250,585,185,5,61,108,112,208,130,488,132
2023-09-26 13:00,0,448,19,113,63,250,250,591,186,6,60,111,114,213,136,489,133
2023-09-26 13:05,0,454,22,118,63,250,250,597,186,13,58,107,111,215,135,489,134
2023-09-26 13:10,0,456,21,121,63,250,250,601,185,12,58,108,109,216,135,493,132
2023-09-26 13:15,0,457,24,122,63,250,250,598,185,11,63,109,110,214,140,494,132
2023-09-26 13:20,0,461,23,122,63,250,250,605,185,13,63,113,108,220,139,497,131
2023-09-26 13:25,0,466,24,127,63,250,250,610,182,12,64,111,111,217,139,495,131
2023-09-26 13:30,0,469,29,121,63,250,250,614,180,6,69,114,105,215,144,497,132
2023-09-26 13:35,0,469,31,122,63,250,250,614,181,5,73,116,102,213,145,499,133
2023-09-26 13:40,0,470,29,119,63,250,250,616,182,1,76,117,102,213,144,499,134
2023-09-26 13:45,0,472,25,117,63,250,250,619,184,2,73,125,102,212,144,499,138
2023-09-26 13:50,0,469,26,114,63,250,250,627,184,4,77,127,103,214,141,500,137
2023-09-26 13:55,0,472,19,121,63,250,250,628,184,3,79,122,102,212,141,502,137
2023-09-26 14:00,0,474,21,120,63,250,250,631,183,2,77,127,102,217,142,505,136
2023-09-26 14:05,0,476,20,114,63,250,250,633,181,6,74,128,102,222,147,505,134
2023-09-26 14:10,0,478,20,115,63,250,250,632,181,3,74,125,102,219,145,504,134
2023-09-26 14:15,0,477,19,112,63,250,250,635,178,1,75,126,100,223,144,503,135
2023-09-26 14:20,0,477,20,120,40,250,250,648,178,0,74,125,99,221,145,504,137
2023-09-26 14:25,0,478,17,125,41,250,250,655,178,0,75,120,100,226,145,504,137
2023-09-26 14:30,0,477,15,133,41,250,250,665,176,6,76,127,99,231,151,505,136
2023-09-26 14:35,0,478,19,129,41,250,250,671,176,6,78,130,96,232,150,507,136
2023-09-26 14:40,0,478,24,131,42,250,250,678,177,9,86,125,101,235,152,510,137
