Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-03-16 00:00,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 00:15,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 00:30,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 00:45,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 01:00,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 01:15,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 01:30,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 01:45,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 02:00,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 02:15,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 02:30,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 02:45,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 03:00,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 03:15,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 03:30,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 03:45,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 04:00,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 04:15,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 04:30,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 04:45,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 05:00,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 05:15,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 05:30,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 05:45,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 06:00,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 06:05,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 06:10,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 06:15,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 06:20,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 06:25,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 06:30,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 06:35,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 06:40,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 06:45,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 06:50,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 06:55,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 07:00,662,0,357,0,0,0,699,0,150,150,292,214,432,283,480,186
2021-03-16 07:05,648,201,343,0,0,0,670,0,0,150,291,196,411,262,467,149
2021-03-16 07:10,643,201,340,0,0,0,670,0,0,149,291,195,403,260,466,146
2021-03-16 07:15,639,201,339,0,0,0,667,0,150,159,291,195,398,254,465,144
2021-03-16 07:20,631,199,337,0,0,0,659,0,150,159,291,192,386,251,464,138
2021-03-16 07:25,630,198,334,0,0,0,655,0,150,158,292,190,381,251,463,139
2021-03-16 07:30,630,198,331,0,0,0,651,0,150,155,292,188,378,249,462,140
2021-03-16 07:35,625,195,326,0,0,0,643,0,150,154,292,187,373,245,459,136
2021-03-16 07:40,625,196,322,0,0,0,639,0,150,152,291,188,366,244,458,135
2021-03-16 07:45,621,194,322,0,0,0,631,0,150,151,289,186,360,241,455,129
2021-03-16 07:50,614,189,319,0,363,0,625,0,150,149,286,184,351,239,452,119
2021-03-16 07:55,610,186,317,0,363,0,624,0,150,149,285,185,347,235,450,117
