Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2021-04-14 00:00,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 00:15,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 00:30,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 00:45,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 01:00,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 01:15,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 01:30,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 01:45,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 02:00,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 02:15,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 02:30,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 02:45,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 03:00,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 03:15,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 03:30,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 03:45,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 04:00,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 04:15,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 04:30,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 04:45,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 05:00,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 05:15,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 05:30,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 05:45,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 06:05,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 06:10,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 06:15,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 06:20,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 06:25,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 06:30,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 06:35,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 06:40,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 06:45,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 06:50,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 06:55,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 07:00,672,0,367,0,0,0,708,0,150,158,292,226,430,269,480,184
2021-04-14 07:05,657,188,342,0,0,0,664,0,0,158,290,194,411,242,467,153
2021-04-14 07:10,654,189,340,0,0,0,657,0,0,158,290,194,408,243,466,152
2021-04-14 07:15,651,189,340,0,0,0,650,0,0,158,290,193,404,240,464,150
