Datum und Uhrzeit,PH Theater,PP Hörsterplatz,PH Alter Steinweg,Busparkplatz,PP Schlossplatz Nord,PP Schlossplatz Süd,PH Aegidii,PP Georgskommende,PH Münster Arkaden,PH Karstadt,PH Stubengasse,PH Bremer Platz,PH Engelenschanze,PH Bahnhofstraße,PH Cineplex,PH Stadthaus 3
2020-02-29 00:00,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 00:15,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 00:30,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 00:45,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 01:00,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 01:15,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 01:30,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 01:45,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 02:00,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 02:15,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 02:30,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 02:45,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 03:00,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 03:15,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 03:30,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 03:45,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 04:00,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 04:15,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 04:30,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 04:45,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 05:00,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 05:15,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 05:30,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 05:45,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 06:00,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 06:05,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 06:10,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 06:15,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
2020-02-29 06:20,609,0,322,0,0,0,677,0,150,159,124,163,373,241,292,228
